2064178,-906032.6,-69.46666,113.6982
2064158,-906028.3,-69.46684,113.6983
2064137,-906023.7,-69.46703,113.6984
2064116,-906019.2,-69.46721,113.6985
2064096,-906015,-69.46739,113.6986
2064075,-906010.4,-69.46758,113.6987
2064056,-906006.3,-69.46776,113.6988
2064035,-906001.9,-69.46794,113.6989
2064014,-905997.3,-69.46812,113.699
2063994,-905993.2,-69.46831,113.6991
2063974,-905988.9,-69.46849,113.6992
2063954,-905984.6,-69.46867,113.6994
2063933,-905979.9,-69.46886,113.6995
2063913,-905975.6,-69.46903,113.6996
2063893,-905971.5,-69.46922,113.6997
2063872,-905967.1,-69.4694,113.6998
2063852,-905962.5,-69.46958,113.6999
2063831,-905958.4,-69.46976,113.7
2063810,-905953.9,-69.46995,113.7001
2063789,-905949.7,-69.47013,113.7002
2063770,-905945.4,-69.47031,113.7003
2063749,-905940.9,-69.4705,113.7004
2063728,-905936.6,-69.47068,113.7005
2063708,-905932.1,-69.47086,113.7006
2063688,-905927.9,-69.47104,113.7008
2063667,-905923.7,-69.47123,113.7009
2063647,-905919.8,-69.47141,113.701
2063626,-905914.8,-69.4716,113.7011
2063606,-905911,-69.47177,113.7012
2063586,-905906.6,-69.47195,113.7013
2063565,-905902.6,-69.47214,113.7014
2063545,-905897.9,-69.47232,113.7015
2063524,-905893.5,-69.4725,113.7016
2063503,-905889.1,-69.47269,113.7017
2063484,-905885.2,-69.47286,113.7018
2063463,-905880.7,-69.47305,113.702
2063443,-905876.7,-69.47323,113.7021
2063422,-905872.2,-69.47341,113.7022
2063402,-905868.2,-69.47359,113.7023
2063381,-905863.6,-69.47378,113.7024
2063361,-905859.8,-69.47396,113.7025
2063340,-905855.2,-69.47414,113.7026
2063319,-905851,-69.47433,113.7027
2063300,-905846.6,-69.47451,113.7028
2063279,-905842.2,-69.47469,113.7029
2063258,-905838.2,-69.47488,113.7031
2063238,-905834.3,-69.47505,113.7032
2063217,-905829.9,-69.47523,113.7033
2063197,-905826.1,-69.47542,113.7034
2063177,-905822,-69.4756,113.7035
2063156,-905817.6,-69.47578,113.7036
2063135,-905813.4,-69.47597,113.7037
2063116,-905809.3,-69.47614,113.7038
2063094,-905805.3,-69.47633,113.704
2063075,-905801.3,-69.47651,113.7041
2063054,-905797.1,-69.47669,113.7042
2063033,-905793.1,-69.47688,113.7043
2063012,-905789,-69.47706,113.7044
2062991,-905784.9,-69.47724,113.7045
2062972,-905781.6,-69.47742,113.7047
2062952,-905777.4,-69.4776,113.7048
2062930,-905773.4,-69.47778,113.7049
2062910,-905769.1,-69.47797,113.705
2062889,-905765.2,-69.47815,113.7051
2062869,-905761.5,-69.47833,113.7052
2062848,-905757.7,-69.47851,113.7054
2062828,-905753.9,-69.47869,113.7055
2062807,-905749.8,-69.47887,113.7056
2062786,-905746.2,-69.47906,113.7057
2062767,-905742.7,-69.47923,113.7059
2062746,-905738.5,-69.47942,113.706
2062725,-905735.2,-69.4796,113.7061
2062704,-905730.9,-69.47978,113.7062
2062683,-905727.1,-69.47997,113.7063
2062664,-905723.6,-69.48014,113.7065
2062643,-905719.9,-69.48032,113.7066
2062622,-905716.1,-69.48051,113.7067
2062601,-905712.5,-69.48069,113.7068
2062582,-905708.9,-69.48087,113.707
2062561,-905705.6,-69.48105,113.7071
2062540,-905701.4,-69.48123,113.7072
2062519,-905698.1,-69.48141,113.7073
2062499,-905694.7,-69.48159,113.7075
2062478,-905691.2,-69.48177,113.7076
2062458,-905687.2,-69.48196,113.7077
2062437,-905683.4,-69.48213,113.7078
2062417,-905680.4,-69.48232,113.708
2062396,-905676.7,-69.4825,113.7081
2062376,-905673.1,-69.48267,113.7082
2062355,-905669.4,-69.48286,113.7084
2062334,-905665.6,-69.48304,113.7085
2062313,-905662.4,-69.48322,113.7086
2062294,-905659,-69.4834,113.7087
2062273,-905655.2,-69.48358,113.7089
2062252,-905651.9,-69.48376,113.709
2062232,-905648.3,-69.48394,113.7091
2062211,-905645.2,-69.48412,113.7093
2062190,-905641.1,-69.48431,113.7094
2062170,-905638,-69.48448,113.7095
2062150,-905634.7,-69.48466,113.7096
2062129,-905630.9,-69.48485,113.7098
2062108,-905627.6,-69.48502,113.7099
2062087,-905624.1,-69.48521,113.71
2062067,-905620.6,-69.48539,113.7102
2062046,-905617.1,-69.48557,113.7103
2062026,-905613.5,-69.48575,113.7104
2062005,-905609.6,-69.48593,113.7105
2061984,-905606.5,-69.48611,113.7107
2061964,-905602.8,-69.48629,113.7108
