2303065,-942917,-67.38261,112.2651
2303085,-942934.1,-67.38239,112.2653
2303104,-942950.2,-67.38217,112.2654
2303124,-942966.4,-67.38196,112.2656
2303145,-942983.1,-67.38174,112.2658
2303164,-942998.9,-67.38152,112.266
2303184,-943015.9,-67.3813,112.2662
2303204,-943032.4,-67.38108,112.2663
2303223,-943048.6,-67.38087,112.2665
2303244,-943065.1,-67.38065,112.2667
2303263,-943081.2,-67.38043,112.2669
2303283,-943098,-67.38021,112.267
2303304,-943114.6,-67.37999,112.2672
2303323,-943130.7,-67.37978,112.2674
2303343,-943147.8,-67.37955,112.2676
2303362,-943164,-67.37934,112.2678
2303382,-943179.9,-67.37913,112.2679
2303402,-943196.4,-67.37891,112.2681
2303422,-943212.8,-67.37868,112.2683
2303442,-943229.6,-67.37846,112.2685
2303461,-943245.8,-67.37825,112.2686
2303480,-943262,-67.37804,112.2688
2303501,-943279.1,-67.37782,112.269
2303521,-943295.3,-67.37759,112.2692
2303542,-943312.4,-67.37737,112.2694
2303561,-943328.5,-67.37716,112.2695
2303580,-943344.9,-67.37695,112.2697
2303600,-943361.7,-67.37672,112.2699
2303620,-943378,-67.37651,112.2701
2303640,-943394.5,-67.37629,112.2703
2303659,-943411.2,-67.37608,112.2704
2303678,-943427.4,-67.37586,112.2706
2303698,-943444.1,-67.37564,112.2708
2303717,-943460.6,-67.37543,112.271
2303737,-943477.3,-67.37521,112.2712
2303757,-943494.1,-67.37499,112.2713
2303777,-943510.9,-67.37478,112.2715
2303797,-943527.2,-67.37456,112.2717
2303816,-943543.6,-67.37434,112.2719
2303835,-943560,-67.37413,112.2721
2303854,-943576.5,-67.37392,112.2723
2303874,-943593.6,-67.3737,112.2724
2303893,-943610.7,-67.37348,112.2726
2303912,-943626.5,-67.37328,112.2728
2303932,-943643.3,-67.37306,112.273
2303951,-943660.2,-67.37284,112.2732
2303969,-943676.4,-67.37263,112.2734
2303990,-943693.6,-67.37241,112.2736
2304008,-943710.3,-67.37221,112.2738
2304028,-943726.8,-67.37199,112.2739
2304046,-943743.3,-67.37178,112.2741
2304066,-943760.2,-67.37157,112.2743
2304085,-943777,-67.37135,112.2745
2304104,-943793.5,-67.37114,112.2747
2304123,-943809.9,-67.37093,112.2749
2304143,-943827.2,-67.37071,112.2751
2304161,-943843.6,-67.37051,112.2753
2304179,-943859.9,-67.3703,112.2755
2304200,-943877.5,-67.37008,112.2757
2304218,-943893.7,-67.36987,112.2758
2304237,-943910.5,-67.36966,112.276
2304255,-943927.1,-67.36945,112.2762
2304274,-943943.7,-67.36924,112.2764
2304294,-943961.2,-67.36903,112.2766
2304312,-943977.4,-67.36882,112.2768
2304330,-943994.7,-67.36861,112.277
2304349,-944010.9,-67.3684,112.2772
2304367,-944027.4,-67.36819,112.2774
2304386,-944044.1,-67.36798,112.2776
2304405,-944061.1,-67.36777,112.2778
2304424,-944078.4,-67.36756,112.278
2304442,-944094.6,-67.36736,112.2782
2304461,-944111.8,-67.36715,112.2784
2304480,-944128.6,-67.36694,112.2786
2304498,-944145.3,-67.36673,112.2788
2304516,-944162.1,-67.36652,112.279
2304534,-944178.8,-67.36632,112.2792
2304552,-944195.9,-67.36611,112.2794
2304572,-944212.9,-67.3659,112.2795
2304589,-944229.2,-67.3657,112.2797
2304607,-944246.1,-67.36549,112.2799
2304627,-944263.7,-67.36528,112.2802
2304643,-944280.1,-67.36508,112.2803
2304662,-944297.4,-67.36487,112.2806
2304680,-944313.8,-67.36467,112.2808
2304698,-944330.8,-67.36446,112.281
2304717,-944348.1,-67.36425,112.2812
2304734,-944364.9,-67.36405,112.2814
2304752,-944381.9,-67.36385,112.2816
2304771,-944398.9,-67.36364,112.2818
2304788,-944414.9,-67.36344,112.282
2304807,-944432.6,-67.36323,112.2822
2304825,-944449.3,-67.36303,112.2824
2304843,-944466.7,-67.36282,112.2826
2304861,-944483.8,-67.36262,112.2828
2304878,-944500.1,-67.36242,112.283
2304898,-944517.3,-67.36221,112.2832
2304914,-944534.3,-67.36201,112.2834
2304932,-944550.6,-67.36181,112.2836
2304951,-944568.2,-67.3616,112.2838
2304968,-944584.8,-67.3614,112.284
2304986,-944602.2,-67.36119,112.2842
2305004,-944618.9,-67.36098,112.2844
2305022,-944635.7,-67.36079,112.2846
2305040,-944652.4,-67.36058,112.2848
2305057,-944668.8,-67.36038,112.285
2305075,-944685.8,-67.36018,112.2852
2305094,-944703.3,-67.35997,112.2854
2305112,-944719.6,-67.35977,112.2856
2305129,-944736.6,-67.35957,112.2858
2305146,-944753.2,-67.35937,112.286
2305165,-944770.3,-67.35916,112.2862
2305183,-944787.1,-67.35896,112.2864
2305201,-944803.8,-67.35876,112.2866
2305218,-944820.5,-67.35855,112.2868
2305236,-944837.2,-67.35835,112.287
2305254,-944854.2,-67.35815,112.2872
2305272,-944870.7,-67.35795,112.2874
2305289,-944887.1,-67.35775,112.2876
2305307,-944904.4,-67.35754,112.2878
2305324,-944920.8,-67.35735,112.288
2305343,-944937.4,-67.35714,112.2882
2305361,-944954.6,-67.35693,112.2885
2305378,-944971.1,-67.35674,112.2887
2305396,-944987.5,-67.35653,112.2888
2305414,-945004.2,-67.35633,112.289
2305432,-945021.1,-67.35613,112.2892
2305449,-945038.1,-67.35593,112.2895
2305467,-945054.4,-67.35573,112.2896
2305485,-945071.4,-67.35552,112.2899
2305502,-945088.1,-67.35532,112.2901
2305520,-945104.4,-67.35513,112.2903
2305538,-945121.1,-67.35492,112.2905
2305556,-945137.8,-67.35472,112.2906
2305573,-945154.6,-67.35452,112.2909
2305592,-945171.4,-67.35432,112.2911
2305609,-945188.1,-67.35412,112.2913
2305626,-945203.9,-67.35392,112.2915
2305644,-945221.2,-67.35371,112.2916
2305662,-945237.9,-67.35352,112.2919
2305679,-945254.4,-67.35332,112.2921
2305696,-945270.2,-67.35312,112.2922
2305715,-945287.6,-67.35291,112.2924
2305732,-945304.2,-67.35271,112.2926
2305750,-945320.4,-67.35252,112.2928
2305768,-945337.2,-67.35231,112.293
2305785,-945353.8,-67.35211,112.2932
2305803,-945370.8,-67.35191,112.2934
2305820,-945387.1,-67.35171,112.2936
2305839,-945403.6,-67.35151,112.2938
2305856,-945420.3,-67.3513,112.294
2305874,-945437.4,-67.3511,112.2942
2305892,-945454.1,-67.3509,112.2944
2305910,-945470.6,-67.3507,112.2946
2305927,-945487,-67.3505,112.2948
2305945,-945504,-67.3503,112.295
2305962,-945520.5,-67.3501,112.2952
2305980,-945537.4,-67.34989,112.2954
2305998,-945553.3,-67.34969,112.2956
2306016,-945570.5,-67.34949,112.2958
2306034,-945587.6,-67.34929,112.296
2306051,-945604.1,-67.34909,112.2962
2306069,-945620.1,-67.34889,112.2964
2306087,-945637.1,-67.34869,112.2966
2306104,-945653.8,-67.34849,112.2968
2306123,-945670.3,-67.34828,112.297
2306140,-945687.1,-67.34808,112.2972
2306158,-945702.9,-67.34789,112.2974
2306176,-945719.9,-67.34768,112.2976
2306194,-945736.3,-67.34747,112.2978
2306212,-945753.4,-67.34727,112.298
2306229,-945769.9,-67.34707,112.2982
2306248,-945786.4,-67.34687,112.2984
2306266,-945803.4,-67.34666,112.2986
2306283,-945819.2,-67.34647,112.2988
2306301,-945836.3,-67.34626,112.299
2306320,-945852.4,-67.34605,112.2992
2306337,-945868.6,-67.34586,112.2994
2306355,-945885.6,-67.34565,112.2996
2306373,-945901.7,-67.34545,112.2998
2306392,-945919.3,-67.34524,112.3
2306410,-945935.2,-67.34504,112.3002
2306427,-945951.5,-67.34484,112.3004
2306446,-945967.8,-67.34464,112.3005
2306464,-945984.5,-67.34443,112.3007
2306481,-946001,-67.34423,112.3009
2306499,-946017.4,-67.34402,112.3011
2306518,-946034.2,-67.34382,112.3013
2306536,-946050.9,-67.34361,112.3015
2306553,-946067.1,-67.34341,112.3017
2306570,-946083.2,-67.34322,112.3019
2306589,-946100.6,-67.34301,112.3021
2306608,-946117.1,-67.3428,112.3023
2306626,-946133.9,-67.3426,112.3025
2306643,-946150.6,-67.3424,112.3027
2306660,-946166.8,-67.3422,112.3029
2306679,-946184.1,-67.342,112.3031
2306696,-946200.6,-67.3418,112.3033
2306714,-946218.1,-67.34159,112.3035
2306732,-946234.6,-67.34139,112.3037
2306749,-946251.2,-67.34119,112.3039
2306766,-946268,-67.341,112.3041
2306783,-946285.2,-67.3408,112.3044
2306801,-946302.6,-67.34059,112.3046
2306818,-946319.6,-67.3404,112.3048
2306835,-946336.7,-67.3402,112.305
2306853,-946354.4,-67.34,112.3052
2306869,-946371.4,-67.33981,112.3054
2306886,-946389,-67.33961,112.3057
2306903,-946406.6,-67.33941,112.3059
2306919,-946423.8,-67.33922,112.3061
2306936,-946441.7,-67.33902,112.3063
2306952,-946459.4,-67.33883,112.3066
2306968,-946476.8,-67.33864,112.3068
2306985,-946494.9,-67.33844,112.3071
2307000,-946512.8,-67.33825,112.3073
2307018,-946531.6,-67.33805,112.3075
2307033,-946549.7,-67.33786,112.3078
2307048,-946567.2,-67.33768,112.308
2307064,-946585.6,-67.33749,112.3083
2307079,-946603.9,-67.3373,112.3085
2307095,-946622.3,-67.3371,112.3088
2307110,-946640.2,-67.33692,112.3091
2307125,-946659,-67.33674,112.3093
2307140,-946677.6,-67.33655,112.3096
2307156,-946696.6,-67.33636,112.3098
2307170,-946714.9,-67.33618,112.3101
2307186,-946734.6,-67.33599,112.3104
2307199,-946752.4,-67.33582,112.3107
2307214,-946771.9,-67.33562,112.3109
2307228,-946790.2,-67.33545,112.3112
2307242,-946809.9,-67.33527,112.3115
2307258,-946829.5,-67.33508,112.3118
2307270,-946847.9,-67.33491,112.3121
2307285,-946867.7,-67.33472,112.3124
2307299,-946887.2,-67.33455,112.3126
2307312,-946905.9,-67.33437,112.3129
2307325,-946925.6,-67.3342,112.3132
2307339,-946945.2,-67.33402,112.3135
2307352,-946965.1,-67.33385,112.3138
2307366,-946984.9,-67.33367,112.3141
2307378,-947004.3,-67.3335,112.3144
2307392,-947024.6,-67.33332,112.3148
2307404,-947044.2,-67.33315,112.3151
2307417,-947063.9,-67.33298,112.3154
2307430,-947084.2,-67.33281,112.3157
2307442,-947103.8,-67.33264,112.316
2307456,-947124.6,-67.33247,112.3163
2307468,-947144.7,-67.3323,112.3166
2307480,-947164.8,-67.33213,112.317
2307492,-947185.1,-67.33196,112.3173
2307503,-947205.3,-67.3318,112.3176
2307515,-947226.1,-67.33163,112.318
2307527,-947246.4,-67.33147,112.3183
2307538,-947266.2,-67.33131,112.3186
2307550,-947287.3,-67.33114,112.319
2307562,-947308.2,-67.33097,112.3193
2307573,-947328.9,-67.33081,112.3196
2307584,-947349.7,-67.33065,112.32
2307596,-947369.9,-67.33049,112.3203
2307607,-947390.9,-67.33032,112.3207
2307618,-947412.2,-67.33016,112.321
2307628,-947433.3,-67.33,112.3214
2307638,-947453.8,-67.32985,112.3217
2307650,-947475.1,-67.32969,112.3221
2307660,-947496.2,-67.32953,112.3224
2307671,-947517.5,-67.32938,112.3228
2307682,-947539.1,-67.32922,112.3232
2307692,-947559.8,-67.32906,112.3235
2307702,-947580.6,-67.3289,112.3239
2307712,-947602.8,-67.32875,112.3242
2307722,-947623.4,-67.3286,112.3246
2307732,-947644.8,-67.32845,112.325
2307742,-947666.6,-67.32829,112.3253
2307752,-947687.9,-67.32814,112.3257
2307762,-947709.6,-67.32798,112.3261
2307771,-947730.5,-67.32784,112.3264
2307781,-947752.2,-67.32768,112.3268
2307791,-947773.9,-67.32752,112.3272
2307802,-947795.6,-67.32737,112.3276
2307811,-947817.4,-67.32722,112.3279
2307821,-947839,-67.32706,112.3283
2307829,-947859.8,-67.32692,112.3287
2307839,-947881.5,-67.32677,112.3291
2307849,-947903.4,-67.32661,112.3294
2307859,-947925.3,-67.32646,112.3298
2307868,-947946.9,-67.32632,112.3302
2307878,-947968.2,-67.32616,112.3306
2307887,-947989.7,-67.32601,112.3309
2307896,-948011.4,-67.32587,112.3313
2307905,-948032.6,-67.32572,112.3317
2307915,-948055.1,-67.32557,112.3321
2307925,-948076.4,-67.32542,112.3325
2307934,-948097.9,-67.32526,112.3328
2307943,-948118.9,-67.32512,112.3332
2307952,-948139.9,-67.32497,112.3336
2307961,-948162,-67.32482,112.334
2307972,-948183.8,-67.32467,112.3343
2307981,-948205.5,-67.32452,112.3347
2307990,-948226.8,-67.32437,112.3351
2307999,-948247.9,-67.32423,112.3354
2308009,-948269.4,-67.32407,112.3358
2308017,-948290.2,-67.32393,112.3362
2308028,-948312.5,-67.32378,112.3366
2308036,-948333.6,-67.32363,112.3369
2308046,-948354.9,-67.32348,112.3373
2308056,-948376.4,-67.32333,112.3377
2308065,-948397.7,-67.32318,112.3381
2308074,-948419,-67.32303,112.3384
2308084,-948440.1,-67.32288,112.3388
2308092,-948460.8,-67.32274,112.3392
2308103,-948482.7,-67.32259,112.3395
2308112,-948503.9,-67.32244,112.3399
2308120,-948524.4,-67.3223,112.3403
2308130,-948546.4,-67.32214,112.3406
2308140,-948567.1,-67.322,112.341
2308149,-948588.9,-67.32185,112.3414
2308159,-948610.2,-67.3217,112.3417
2308168,-948630.6,-67.32156,112.3421
2308177,-948651.9,-67.3214,112.3425
2308186,-948672.6,-67.32126,112.3428
2308196,-948694,-67.32111,112.3432
2308205,-948715,-67.32096,112.3436
2308215,-948735.7,-67.32081,112.3439
2308226,-948757.3,-67.32066,112.3443
2308234,-948778.1,-67.32051,112.3447
2308244,-948799.3,-67.32036,112.345
2308254,-948819.7,-67.32021,112.3454
2308264,-948840.9,-67.32006,112.3457
2308274,-948861.6,-67.31991,112.3461
2308283,-948882.4,-67.31976,112.3464
2308294,-948903.4,-67.3196,112.3468
2308304,-948923.9,-67.31945,112.3472
2308313,-948944.5,-67.31931,112.3475
2308324,-948965.7,-67.31915,112.3479
2308334,-948986.3,-67.31899,112.3482
2308343,-949006.1,-67.31885,112.3485
2308354,-949027.2,-67.31869,112.3489
2308364,-949048,-67.31853,112.3492
2308374,-949068.4,-67.31838,112.3496
2308386,-949089.3,-67.31822,112.3499
2308396,-949109.9,-67.31807,112.3503
2308406,-949130.5,-67.31792,112.3506
2308417,-949150.2,-67.31776,112.351
2308427,-949171.2,-67.3176,112.3513
2308438,-949191.5,-67.31745,112.3517
2308449,-949211.7,-67.31729,112.352
2308460,-949232.8,-67.31713,112.3523
2308470,-949252.4,-67.31698,112.3527
2308481,-949272.9,-67.31682,112.353
2308492,-949292.9,-67.31667,112.3533
2308504,-949313.4,-67.31651,112.3537
2308514,-949333.7,-67.31635,112.354
2308526,-949353.9,-67.31618,112.3543
2308536,-949373.2,-67.31603,112.3547
2308547,-949394,-67.31587,112.355
2308558,-949414.1,-67.31571,112.3553
2308570,-949434.1,-67.31555,112.3557
2308581,-949453.9,-67.31539,112.356
2308593,-949473.9,-67.31523,112.3563
2308603,-949494.4,-67.31507,112.3566
2308616,-949514.4,-67.31491,112.357
2308626,-949534.2,-67.31475,112.3573
2308638,-949553.9,-67.31459,112.3576
2308649,-949573.6,-67.31443,112.3579
2308661,-949593.9,-67.31427,112.3583
2308672,-949613.6,-67.31411,112.3586
2308684,-949633.8,-67.31395,112.3589
2308695,-949653.2,-67.31379,112.3592
2308706,-949672.9,-67.31363,112.3595
2308718,-949693.2,-67.31347,112.3599
2308728,-949712.5,-67.31331,112.3602
2308741,-949733.1,-67.31314,112.3605
2308752,-949752.2,-67.31298,112.3608
2308764,-949772,-67.31283,112.3611
2308775,-949791.9,-67.31266,112.3615
2308786,-949811.6,-67.3125,112.3618
2308798,-949831.4,-67.31234,112.3621
2308809,-949850.9,-67.31218,112.3624
2308821,-949870.9,-67.31202,112.3627
2308832,-949890.6,-67.31186,112.3631
2308844,-949909.9,-67.3117,112.3634
2308855,-949929.8,-67.31154,112.3637
2308868,-949950.1,-67.31137,112.364
2308880,-949969.4,-67.31121,112.3643
2308891,-949989.1,-67.31105,112.3646
2308903,-950008.8,-67.31089,112.3649
2308914,-950027.9,-67.31073,112.3653
2308925,-950047.6,-67.31057,112.3656
2308937,-950067.4,-67.31041,112.3659
2308948,-950087.2,-67.31024,112.3662
2308961,-950106.8,-67.31008,112.3665
2308972,-950125.6,-67.30992,112.3668
2308985,-950145.8,-67.30975,112.3671
2308996,-950165.3,-67.30959,112.3674
2309008,-950184.7,-67.30943,112.3678
2309019,-950204,-67.30927,112.3681
2309031,-950223.2,-67.30911,112.3684
2309043,-950243.2,-67.30894,112.3687
2309054,-950262.1,-67.30878,112.369
2309066,-950281.4,-67.30862,112.3693
2309079,-950301.5,-67.30846,112.3696
2309090,-950320.4,-67.3083,112.3699
2309102,-950340,-67.30814,112.3702
2309114,-950359.2,-67.30798,112.3705
2309126,-950378.1,-67.30781,112.3708
2309138,-950397.9,-67.30765,112.3711
2309149,-950416.9,-67.30749,112.3715
2309162,-950436.4,-67.30732,112.3718
2309174,-950455.7,-67.30716,112.3721
2309186,-950474.4,-67.307,112.3724
2309197,-950494.4,-67.30683,112.3727
2309209,-950513.1,-67.30667,112.373
2309222,-950532.9,-67.3065,112.3733
2309234,-950551.5,-67.30634,112.3736
2309246,-950570.9,-67.30618,112.3739
2309258,-950590.1,-67.30602,112.3742
2309269,-950609.2,-67.30585,112.3745
2309282,-950628.2,-67.30569,112.3748
2309294,-950647.8,-67.30553,112.3751
2309307,-950666.8,-67.30536,112.3754
2309319,-950686.6,-67.30519,112.3757
2309330,-950705.1,-67.30503,112.376
2309343,-950723.6,-67.30487,112.3763
2309356,-950743.7,-67.3047,112.3766
2309367,-950761.9,-67.30454,112.3769
2309380,-950781.2,-67.30437,112.3772
2309391,-950800.6,-67.30421,112.3775
2309402,-950818.8,-67.30405,112.3778
2309416,-950838.3,-67.30389,112.3781
2309427,-950857,-67.30373,112.3784
2309440,-950876.2,-67.30356,112.3787
2309453,-950895.5,-67.30339,112.379
2309465,-950913.9,-67.30323,112.3792
2309477,-950933.3,-67.30306,112.3795
2309489,-950951.9,-67.3029,112.3798
2309502,-950971.3,-67.30273,112.3801
2309513,-950989.8,-67.30257,112.3804
2309525,-951007.9,-67.30241,112.3807
2309538,-951027.4,-67.30225,112.381
2309550,-951046.1,-67.30209,112.3813
2309562,-951065.2,-67.30192,112.3816
2309574,-951084.1,-67.30176,112.3819
2309587,-951102.7,-67.30159,112.3822
2309599,-951121.8,-67.30143,112.3825
2309611,-951140.6,-67.30126,112.3828
2309623,-951158.9,-67.3011,112.3831
2309636,-951178.3,-67.30093,112.3834
2309648,-951196.5,-67.30077,112.3836
2309660,-951215.8,-67.30061,112.3839
2309674,-951234.6,-67.30044,112.3842
2309686,-951252.7,-67.30028,112.3845
2309698,-951272.2,-67.30011,112.3848
2309710,-951290.2,-67.29995,112.3851
2309722,-951309.2,-67.29978,112.3854
2309735,-951327.7,-67.29961,112.3857
2309748,-951345.7,-67.29945,112.3859
2309761,-951364.9,-67.29928,112.3862
2309773,-951383.3,-67.29912,112.3865
2309787,-951402.1,-67.29894,112.3868
2309799,-951419.4,-67.29878,112.387
2309812,-951438.2,-67.29861,112.3873
2309826,-951456.9,-67.29844,112.3876
2309839,-951474.7,-67.29827,112.3879
2309851,-951492.4,-67.29811,112.3881
2309865,-951511.2,-67.29794,112.3884
2309878,-951529,-67.29777,112.3887
2309892,-951547.6,-67.29759,112.3889
2309905,-951565.3,-67.29742,112.3892
2309918,-951583.2,-67.29726,112.3895
2309932,-951601.5,-67.29708,112.3897
2309946,-951619.2,-67.29691,112.39
2309960,-951637.2,-67.29673,112.3903
2309973,-951655.2,-67.29656,112.3905
2309987,-951672.8,-67.29639,112.3908
2310002,-951690.9,-67.29621,112.391
2310014,-951708.1,-67.29604,112.3913
2310029,-951725.9,-67.29587,112.3915
2310043,-951743.2,-67.29569,112.3918
2310057,-951760.8,-67.29552,112.392
2310072,-951778.6,-67.29534,112.3923
2310085,-951795.9,-67.29517,112.3925
2310100,-951813.1,-67.29499,112.3928
2310114,-951830.9,-67.29482,112.393
2310128,-951847.9,-67.29464,112.3932
2310143,-951865.8,-67.29446,112.3935
2310158,-951882.8,-67.29428,112.3937
2310172,-951899.8,-67.29411,112.394
2310187,-951917.2,-67.29392,112.3942
2310202,-951934.4,-67.29375,112.3944
2310216,-951951.8,-67.29357,112.3947
2310231,-951969.1,-67.29339,112.3949
2310246,-951985.6,-67.29321,112.3951
2310260,-952002.8,-67.29304,112.3954
2310275,-952019.8,-67.29285,112.3956
2310290,-952037.4,-67.29267,112.3959
2310306,-952053.9,-67.2925,112.3961
2310320,-952070.6,-67.29232,112.3963
2310335,-952087.9,-67.29214,112.3965
2310350,-952104.7,-67.29196,112.3968
2310365,-952121.9,-67.29178,112.397
2310380,-952138,-67.2916,112.3972
2310395,-952154.8,-67.29142,112.3974
2310410,-952172.1,-67.29124,112.3977
2310424,-952188.5,-67.29106,112.3979
2310440,-952204.9,-67.29088,112.3981
2310456,-952222,-67.2907,112.3983
2310471,-952238.2,-67.29052,112.3985
2310485,-952255.2,-67.29034,112.3988
2310501,-952271.7,-67.29015,112.399
2310516,-952288.2,-67.28998,112.3992
2310532,-952304.5,-67.28979,112.3994
2310548,-952321.1,-67.28961,112.3996
2310562,-952337.8,-67.28943,112.3998
2310578,-952354.2,-67.28925,112.4001
2310593,-952370.6,-67.28907,112.4003
2310608,-952387.4,-67.28889,112.4005
2310624,-952404.3,-67.2887,112.4007
2310639,-952420.3,-67.28852,112.4009
2310654,-952436.5,-67.28835,112.4011
2310670,-952453.1,-67.28816,112.4014
2310686,-952469.8,-67.28798,112.4016
2310701,-952485.9,-67.2878,112.4018
2310716,-952502.4,-67.28761,112.402
2310732,-952518.4,-67.28744,112.4022
2310747,-952534.5,-67.28725,112.4024
2310763,-952551,-67.28707,112.4026
2310778,-952567.4,-67.28689,112.4028
2310792,-952583.6,-67.28671,112.403
2310808,-952600.1,-67.28653,112.4033
2310824,-952616.2,-67.28635,112.4035
2310840,-952632.5,-67.28616,112.4037
2310855,-952648.3,-67.28598,112.4039
2310870,-952664.3,-67.2858,112.4041
2310887,-952681.1,-67.28561,112.4043
2310902,-952697.2,-67.28544,112.4045
2310917,-952713.6,-67.28526,112.4047
2310932,-952729.6,-67.28507,112.4049
2310948,-952745.2,-67.2849,112.4051
2310964,-952762,-67.28471,112.4053
