2303549,-1055615,-66.98149,114.6199
2303536,-1055628,-66.98155,114.6203
2303522,-1055641,-66.98161,114.6207
2303510,-1055655,-66.98167,114.6211
2303496,-1055668,-66.98173,114.6215
2303482,-1055682,-66.98179,114.6219
2303468,-1055695,-66.98185,114.6223
2303455,-1055708,-66.9819,114.6227
2303441,-1055722,-66.98196,114.6231
2303428,-1055735,-66.98203,114.6235
2303414,-1055748,-66.98209,114.6239
2303401,-1055763,-66.98214,114.6243
2303388,-1055776,-66.9822,114.6247
2303373,-1055789,-66.98226,114.6251
2303361,-1055803,-66.98232,114.6255
2303347,-1055816,-66.98238,114.6259
2303334,-1055830,-66.98244,114.6263
2303320,-1055843,-66.98249,114.6267
2303306,-1055857,-66.98255,114.6272
2303293,-1055870,-66.98261,114.6276
2303279,-1055884,-66.98267,114.628
2303266,-1055897,-66.98273,114.6284
2303253,-1055911,-66.98279,114.6288
2303238,-1055924,-66.98285,114.6292
2303225,-1055938,-66.9829,114.6296
2303212,-1055951,-66.98296,114.63
2303198,-1055964,-66.98302,114.6304
2303186,-1055978,-66.98308,114.6308
2303172,-1055992,-66.98314,114.6312
2303158,-1056005,-66.9832,114.6316
2303145,-1056019,-66.98325,114.632
2303131,-1056032,-66.98331,114.6324
2303117,-1056046,-66.98338,114.6328
2303105,-1056060,-66.98343,114.6332
2303090,-1056073,-66.98349,114.6336
2303078,-1056086,-66.98355,114.634
2303064,-1056100,-66.98361,114.6344
2303050,-1056114,-66.98367,114.6348
2303036,-1056127,-66.98373,114.6353
2303023,-1056140,-66.98379,114.6357
2303009,-1056154,-66.98385,114.6361
2302996,-1056167,-66.9839,114.6365
2302982,-1056181,-66.98396,114.6369
2302969,-1056194,-66.98402,114.6373
2302956,-1056208,-66.98409,114.6377
2302942,-1056222,-66.98414,114.6381
2302928,-1056235,-66.9842,114.6385
2302915,-1056248,-66.98426,114.6389
2302902,-1056261,-66.98432,114.6393
2302887,-1056275,-66.98438,114.6397
2302873,-1056288,-66.98444,114.6401
2302860,-1056302,-66.9845,114.6405
2302847,-1056315,-66.98456,114.6409
2302833,-1056329,-66.98462,114.6413
2302819,-1056342,-66.98468,114.6417
2302806,-1056356,-66.98474,114.6421
2302793,-1056370,-66.98479,114.6425
2302779,-1056383,-66.98486,114.643
2302765,-1056397,-66.98492,114.6434
2302752,-1056410,-66.98498,114.6438
2302738,-1056423,-66.98504,114.6442
2302724,-1056437,-66.9851,114.6446
2302710,-1056450,-66.98516,114.645
2302696,-1056464,-66.98522,114.6454
2302683,-1056477,-66.98528,114.6458
2302669,-1056490,-66.98534,114.6462
2302657,-1056504,-66.9854,114.6466
2302642,-1056517,-66.98546,114.647
2302628,-1056530,-66.98552,114.6474
2302615,-1056544,-66.98558,114.6478
2302601,-1056557,-66.98564,114.6482
2302588,-1056571,-66.9857,114.6486
2302574,-1056584,-66.98576,114.649
2302560,-1056598,-66.98582,114.6494
2302546,-1056611,-66.98589,114.6498
2302533,-1056624,-66.98595,114.6502
2302519,-1056638,-66.98601,114.6506
2302505,-1056651,-66.98607,114.651
2302491,-1056664,-66.98613,114.6514
2302478,-1056678,-66.98619,114.6518
2302465,-1056691,-66.98624,114.6522
2302452,-1056706,-66.98631,114.6527
2302437,-1056718,-66.98637,114.6531
2302424,-1056732,-66.98643,114.6535
2302410,-1056745,-66.98649,114.6539
2302396,-1056758,-66.98655,114.6543
2302383,-1056772,-66.98661,114.6547
2302369,-1056785,-66.98667,114.6551
2302355,-1056799,-66.98673,114.6555
2302341,-1056812,-66.98679,114.6559
2302328,-1056825,-66.98685,114.6563
2302314,-1056838,-66.98692,114.6567
2302300,-1056852,-66.98698,114.6571
