2354280,-1007012,-66.74523,113.1582
2354265,-1007025,-66.74531,113.1586
2354249,-1007039,-66.74538,113.159
2354234,-1007053,-66.74545,113.1594
2354220,-1007067,-66.74553,113.1598
2354204,-1007080,-66.74561,113.1602
2354189,-1007094,-66.74568,113.1607
2354174,-1007107,-66.74576,113.1611
2354160,-1007122,-66.74583,113.1615
2354144,-1007135,-66.7459,113.1619
2354129,-1007149,-66.74598,113.1623
2354114,-1007162,-66.74606,113.1627
2354099,-1007176,-66.74613,113.1631
2354085,-1007190,-66.7462,113.1636
2354069,-1007204,-66.74628,113.164
2354054,-1007218,-66.74635,113.1644
2354038,-1007231,-66.74643,113.1648
2354023,-1007244,-66.74651,113.1652
2354008,-1007258,-66.74658,113.1656
2353994,-1007272,-66.74665,113.1661
2353979,-1007286,-66.74673,113.1665
2353964,-1007300,-66.7468,113.1669
2353948,-1007313,-66.74688,113.1673
2353933,-1007327,-66.74695,113.1677
2353919,-1007341,-66.74702,113.1681
2353903,-1007354,-66.7471,113.1685
2353888,-1007368,-66.74718,113.169
2353872,-1007382,-66.74725,113.1694
2353858,-1007395,-66.74732,113.1698
2353844,-1007410,-66.7474,113.1702
2353828,-1007423,-66.74747,113.1706
2353812,-1007437,-66.74755,113.171
2353798,-1007451,-66.74762,113.1714
2353783,-1007465,-66.7477,113.1719
2353768,-1007478,-66.74777,113.1723
2353753,-1007492,-66.74785,113.1727
2353738,-1007506,-66.74792,113.1731
2353722,-1007520,-66.74799,113.1735
2353708,-1007533,-66.74807,113.1739
2353692,-1007547,-66.74815,113.1744
2353678,-1007561,-66.74821,113.1748
2353662,-1007574,-66.74829,113.1752
2353648,-1007589,-66.74837,113.1756
2353632,-1007602,-66.74844,113.176
2353618,-1007616,-66.74852,113.1764
2353603,-1007630,-66.74859,113.1768
2353587,-1007643,-66.74866,113.1773
2353572,-1007657,-66.74874,113.1777
2353556,-1007671,-66.74882,113.1781
2353542,-1007685,-66.74889,113.1785
2353527,-1007699,-66.74896,113.1789
2353512,-1007712,-66.74904,113.1793
2353496,-1007726,-66.74911,113.1798
2353481,-1007740,-66.74919,113.1802
2353467,-1007754,-66.74926,113.1806
2353452,-1007767,-66.74934,113.181
2353437,-1007781,-66.74941,113.1814
2353421,-1007794,-66.74949,113.1818
2353406,-1007808,-66.74956,113.1823
2353392,-1007822,-66.74963,113.1827
2353376,-1007836,-66.74971,113.1831
2353361,-1007850,-66.74979,113.1835
2353346,-1007864,-66.74986,113.1839
2353332,-1007877,-66.74993,113.1843
2353316,-1007891,-66.75001,113.1847
2353301,-1007905,-66.75008,113.1852
2353285,-1007918,-66.75016,113.1856
2353271,-1007932,-66.75023,113.186
2353256,-1007946,-66.75031,113.1864
2353240,-1007959,-66.75038,113.1868
2353226,-1007973,-66.75046,113.1872
2353211,-1007988,-66.75053,113.1877
2353196,-1008001,-66.7506,113.1881
2353180,-1008014,-66.75068,113.1885
2353165,-1008028,-66.75076,113.1889
2353150,-1008042,-66.75083,113.1893
2353136,-1008056,-66.7509,113.1897
2353121,-1008070,-66.75098,113.1901
2353105,-1008083,-66.75105,113.1906
2353090,-1008097,-66.75113,113.191
2353074,-1008111,-66.75121,113.1914
2353060,-1008125,-66.75127,113.1918
2353045,-1008138,-66.75135,113.1922
2353030,-1008152,-66.75143,113.1926
2353014,-1008166,-66.7515,113.1931
2353000,-1008180,-66.75157,113.1935
2352986,-1008194,-66.75165,113.1939
2352969,-1008207,-66.75172,113.1943
2352954,-1008221,-66.7518,113.1947
2352939,-1008234,-66.75188,113.1951
2352924,-1008248,-66.75195,113.1955
2352910,-1008263,-66.75202,113.196
2352894,-1008276,-66.7521,113.1964
2352879,-1008289,-66.75217,113.1968
2352863,-1008303,-66.75225,113.1972
2352849,-1008318,-66.75232,113.1976
2352834,-1008331,-66.7524,113.1981
2352818,-1008345,-66.75247,113.1985
2352803,-1008358,-66.75255,113.1989
2352788,-1008372,-66.75262,113.1993
2352774,-1008386,-66.75269,113.1997
2352758,-1008400,-66.75277,113.2001
2352743,-1008413,-66.75285,113.2005
2352728,-1008427,-66.75292,113.201
2352713,-1008441,-66.753,113.2014
2352698,-1008455,-66.75307,113.2018
2352683,-1008469,-66.75314,113.2022
2352668,-1008482,-66.75322,113.2026
2352652,-1008496,-66.7533,113.203
2352637,-1008510,-66.75337,113.2035
2352622,-1008524,-66.75344,113.2039
2352608,-1008538,-66.75352,113.2043
2352592,-1008551,-66.75359,113.2047
2352577,-1008565,-66.75367,113.2051
2352561,-1008578,-66.75375,113.2055
2352546,-1008592,-66.75382,113.206
2352532,-1008606,-66.75389,113.2064
2352517,-1008620,-66.75397,113.2068
