1652654,-824146.8,-73.1217,116.5045
1652632,-824142.8,-73.12189,116.5047
1652611,-824138.8,-73.12208,116.5049
1652589,-824134.2,-73.12228,116.5051
1652567,-824130.2,-73.12247,116.5053
1652545,-824126.2,-73.12266,116.5055
1652523,-824121.9,-73.12286,116.5057
1652501,-824118,-73.12305,116.5059
1652478,-824113.7,-73.12325,116.5061
1652458,-824109.8,-73.12344,116.5062
1652435,-824105.4,-73.12363,116.5064
1652414,-824101.4,-73.12382,116.5066
1652391,-824097.1,-73.12402,116.5068
1652370,-824092.8,-73.12421,116.507
1652348,-824089.6,-73.1244,116.5072
1652327,-824085.3,-73.12459,116.5074
1652304,-824080.9,-73.12479,116.5076
1652282,-824076.2,-73.12498,116.5077
1652260,-824072.2,-73.12518,116.5079
1652239,-824068.4,-73.12537,116.5081
1652217,-824064.1,-73.12556,116.5083
1652195,-824060.1,-73.12576,116.5085
1652173,-824056.1,-73.12595,116.5087
1652151,-824051.8,-73.12614,116.5089
1652129,-824047.5,-73.12634,116.5091
1652107,-824043.2,-73.12653,116.5092
1652085,-824039.6,-73.12672,116.5094
1652063,-824034.5,-73.12691,116.5096
1652042,-824030.6,-73.12711,116.5098
1652020,-824026.6,-73.1273,116.51
1651998,-824022.8,-73.12749,116.5102
1651976,-824017.9,-73.12769,116.5104
1651955,-824014.3,-73.12788,116.5106
1651932,-824009.9,-73.12807,116.5107
1651910,-824005.4,-73.12827,116.5109
1651888,-824001.4,-73.12846,116.5111
1651866,-823996.8,-73.12865,116.5113
1651844,-823992.8,-73.12885,116.5115
1651824,-823988.8,-73.12904,116.5117
1651801,-823984.2,-73.12923,116.5119
1651780,-823980.1,-73.12943,116.512
1651757,-823976.1,-73.12962,116.5122
1651736,-823971.8,-73.12981,116.5124
1651714,-823967.2,-73.13,116.5126
1651691,-823962.9,-73.1302,116.5128
1651670,-823958.8,-73.13039,116.513
1651649,-823954.5,-73.13058,116.5131
1651626,-823950.1,-73.13078,116.5133
1651605,-823945.8,-73.13097,116.5135
1651582,-823942,-73.13117,116.5137
1651561,-823937.2,-73.13136,116.5139
1651539,-823932.8,-73.13155,116.5141
1651516,-823928.9,-73.13175,116.5143
1651495,-823924.6,-73.13194,116.5144
1651473,-823920.4,-73.13214,116.5146
1651451,-823915.9,-73.13233,116.5148
1651430,-823911.6,-73.13252,116.515
1651407,-823906.8,-73.13272,116.5152
1651386,-823903,-73.13291,116.5154
1651363,-823898.2,-73.13311,116.5155
1651342,-823894.2,-73.1333,116.5157
1651320,-823889.8,-73.13349,116.5159
1651298,-823885.6,-73.13369,116.5161
1651276,-823881.2,-73.13388,116.5163
1651254,-823877.4,-73.13407,116.5165
1651233,-823872.9,-73.13426,116.5166
1651210,-823868.6,-73.13446,116.5168
1651189,-823864.6,-73.13465,116.517
1651167,-823859.9,-73.13484,116.5172
1651146,-823855.9,-73.13504,116.5174
1651123,-823851.6,-73.13523,116.5176
1651102,-823848,-73.13542,116.5177
1651079,-823843,-73.13562,116.5179
1651058,-823839.4,-73.13581,116.5181
1651037,-823834.7,-73.136,116.5183
1651014,-823830.7,-73.1362,116.5185
1650992,-823825.9,-73.13639,116.5187
1650970,-823822,-73.13659,116.5189
1650948,-823817.4,-73.13678,116.519
1650927,-823813.4,-73.13697,116.5192
1650905,-823809,-73.13717,116.5194
1650883,-823805.1,-73.13736,116.5196
1650860,-823800.8,-73.13756,116.5198
1650839,-823796.5,-73.13775,116.52
1650817,-823792.5,-73.13794,116.5202
1650795,-823788.2,-73.13814,116.5203
1650773,-823783.8,-73.13833,116.5205
1650752,-823779.5,-73.13852,116.5207
1650729,-823775.5,-73.13872,116.5209
1650708,-823771.2,-73.13891,116.5211
1650686,-823767.2,-73.1391,116.5213
1650664,-823762.5,-73.1393,116.5215
1650642,-823758.6,-73.13949,116.5216
1650620,-823754.6,-73.13968,116.5218
1650599,-823750.2,-73.13987,116.522
1650576,-823745.9,-73.14007,116.5222
1650554,-823741.9,-73.14026,116.5224
1650533,-823738.3,-73.14045,116.5226
1650510,-823733.3,-73.14065,116.5228
1650490,-823729.7,-73.14084,116.523
1650466,-823725.4,-73.14104,116.5232
1650446,-823721.4,-73.14123,116.5233
1650423,-823717.1,-73.14142,116.5235
1650401,-823712.8,-73.14162,116.5237
1650379,-823708.4,-73.14181,116.5239
1650358,-823704.8,-73.142,116.5241
1650336,-823700.8,-73.14219,116.5243
1650314,-823696.5,-73.14239,116.5245
1650292,-823692.6,-73.14258,116.5247
1650271,-823688.2,-73.14277,116.5248
1650248,-823684.6,-73.14296,116.525
1650226,-823679.9,-73.14316,116.5252
1650205,-823675.9,-73.14335,116.5254
1650182,-823672.1,-73.14355,116.5256
1650160,-823667.2,-73.14374,116.5258
1650139,-823663.7,-73.14393,116.526
1650116,-823659.4,-73.14413,116.5262
1650095,-823655,-73.14432,116.5264
1650072,-823650.7,-73.14452,116.5266
1650050,-823647.2,-73.14471,116.5267
1650029,-823642.9,-73.1449,116.5269
1650007,-823638.8,-73.14509,116.5271
1649986,-823635.2,-73.14528,116.5273
1649964,-823630.4,-73.14548,116.5275
1649941,-823626.6,-73.14567,116.5277
1649920,-823622.2,-73.14586,116.5279
1649897,-823617.9,-73.14606,116.5281
1649876,-823614,-73.14625,116.5283
1649853,-823610.1,-73.14645,116.5285
1649832,-823605.9,-73.14664,116.5286
1649811,-823602.1,-73.14683,116.5288
1649788,-823597.8,-73.14703,116.529
1649766,-823593.8,-73.14722,116.5292
1649745,-823589.8,-73.14741,116.5294
1649722,-823585.2,-73.14761,116.5296
1649700,-823581.1,-73.1478,116.5298
1649678,-823576.9,-73.14799,116.53
1649657,-823572.9,-73.14819,116.5302
1649635,-823568.9,-73.14838,116.5303
1649612,-823564.5,-73.14857,116.5305
1649591,-823560.6,-73.14877,116.5307
1649569,-823556.6,-73.14896,116.5309
1649546,-823552.3,-73.14915,116.5311
1649525,-823548.3,-73.14935,116.5313
1649503,-823544.3,-73.14954,116.5315
1649481,-823540.3,-73.14973,116.5317
1649459,-823535.7,-73.14993,116.5319
1649437,-823532.1,-73.15012,116.5321
1649416,-823528.2,-73.15031,116.5323
1649394,-823523.8,-73.15051,116.5324
1649371,-823519.9,-73.1507,116.5326
1649350,-823515.5,-73.15089,116.5328
1649327,-823511.2,-73.15108,116.533
1649306,-823507.2,-73.15128,116.5332
1649283,-823502.9,-73.15147,116.5334
1649262,-823499.3,-73.15166,116.5336
1649240,-823494.6,-73.15186,116.5338
1649218,-823490.6,-73.15205,116.534
1649196,-823486.3,-73.15224,116.5341
1649174,-823481.9,-73.15244,116.5343
1649152,-823477.9,-73.15263,116.5345
1649131,-823473.9,-73.15282,116.5347
1649108,-823469.3,-73.15302,116.5349
1649087,-823465.8,-73.15321,116.5351
1649064,-823461.3,-73.15341,116.5353
1649043,-823457.4,-73.1536,116.5355
1649021,-823452.6,-73.15379,116.5356
1648999,-823448.8,-73.15399,116.5358
1648977,-823444.3,-73.15418,116.536
1648955,-823440,-73.15438,116.5362
1648933,-823435.6,-73.15457,116.5364
1648912,-823431.4,-73.15476,116.5366
1648889,-823426.9,-73.15496,116.5368
1648868,-823422.6,-73.15515,116.5369
1648846,-823418.2,-73.15534,116.5371
1648824,-823413.9,-73.15554,116.5373
1648802,-823409.4,-73.15573,116.5375
1648780,-823405.3,-73.15593,116.5377
1648758,-823400.6,-73.15613,116.5378
1648736,-823396.1,-73.15632,116.538
1648714,-823391.4,-73.15652,116.5382
1648692,-823387.1,-73.15671,116.5384
1648670,-823382.4,-73.15691,116.5386
1648649,-823378,-73.1571,116.5387
1648627,-823373.6,-73.15729,116.5389
1648604,-823369.3,-73.15749,116.5391
1648582,-823364.1,-73.15768,116.5393
1648560,-823359.6,-73.15788,116.5395
1648539,-823355.1,-73.15807,116.5396
1648517,-823350.7,-73.15826,116.5398
1648495,-823346,-73.15846,116.54
1648474,-823341.7,-73.15865,116.5402
1648451,-823337,-73.15885,116.5403
1648429,-823331.9,-73.15905,116.5405
1648408,-823327.1,-73.15924,116.5407
1648386,-823322.4,-73.15944,116.5408
1648364,-823317.7,-73.15964,116.541
1648342,-823313,-73.15983,116.5412
1648320,-823307.8,-73.16003,116.5413
1648298,-823303.4,-73.16022,116.5415
1648276,-823298.3,-73.16042,116.5417
1648255,-823293.2,-73.16061,116.5419
1648233,-823288.9,-73.1608,116.542
1648211,-823283.9,-73.161,116.5422
1648189,-823278.6,-73.1612,116.5424
1648167,-823273.9,-73.1614,116.5425
1648146,-823269.2,-73.16159,116.5427
1648124,-823264.1,-73.16179,116.5429
1648101,-823259.3,-73.16199,116.543
1648080,-823254.6,-73.16218,116.5432
1648058,-823249.4,-73.16238,116.5434
1648036,-823244.8,-73.16257,116.5435
1648014,-823240.1,-73.16277,116.5437
1647992,-823235,-73.16296,116.5439
1647970,-823229.8,-73.16316,116.544
1647949,-823225,-73.16335,116.5442
1647927,-823219.9,-73.16355,116.5444
1647905,-823214.8,-73.16375,116.5445
1647883,-823209.8,-73.16395,116.5447
1647862,-823204.9,-73.16414,116.5449
1647840,-823199.8,-73.16434,116.545
1647818,-823194.7,-73.16454,116.5452
1647796,-823190,-73.16473,116.5453
1647774,-823185.2,-73.16492,116.5455
1647752,-823180.2,-73.16512,116.5457
1647731,-823174.9,-73.16531,116.5458
1647709,-823170.2,-73.16551,116.546
1647687,-823164.8,-73.16571,116.5462
1647665,-823159.8,-73.16591,116.5463
1647644,-823154.9,-73.1661,116.5465
1647622,-823149.8,-73.1663,116.5467
1647599,-823145.1,-73.1665,116.5468
1647578,-823139.9,-73.16669,116.547
1647555,-823134.9,-73.16689,116.5472
1647534,-823129.7,-73.16708,116.5473
1647512,-823124.4,-73.16728,116.5475
1647490,-823119.5,-73.16748,116.5476
1647469,-823114.8,-73.16767,116.5478
1647447,-823109.3,-73.16787,116.548
1647425,-823104.2,-73.16807,116.5481
1647404,-823099.3,-73.16826,116.5483
1647381,-823093.9,-73.16846,116.5484
1647360,-823089.1,-73.16866,116.5486
1647338,-823083.9,-73.16885,116.5488
1647316,-823079,-73.16905,116.5489
1647295,-823073.8,-73.16924,116.5491
1647272,-823068.7,-73.16944,116.5493
1647251,-823063.6,-73.16964,116.5494
1647229,-823058.8,-73.16983,116.5496
1647207,-823053.7,-73.17003,116.5497
1647185,-823048.1,-73.17023,116.5499
1647163,-823043.1,-73.17043,116.5501
1647142,-823038.2,-73.17062,116.5502
1647120,-823033.2,-73.17081,116.5504
1647098,-823028.1,-73.17101,116.5506
1647077,-823023.3,-73.1712,116.5507
1647054,-823017.7,-73.1714,116.5509
1647032,-823012.4,-73.1716,116.551
1647011,-823007.9,-73.17179,116.5512
1646990,-823002.8,-73.17199,116.5514
1646967,-822997.2,-73.17219,116.5515
1646946,-822992.5,-73.17238,116.5517
1646924,-822987.7,-73.17258,116.5518
1646902,-822982.1,-73.17278,116.552
1646880,-822977.6,-73.17297,116.5522
1646858,-822972.1,-73.17316,116.5523
1646836,-822966.9,-73.17336,116.5525
1646815,-822962.2,-73.17356,116.5527
1646793,-822957,-73.17375,116.5528
1646771,-822951.9,-73.17395,116.553
1646750,-822946.8,-73.17415,116.5531
1646728,-822941.8,-73.17434,116.5533
1646706,-822936.9,-73.17454,116.5535
1646684,-822931.9,-73.17474,116.5536
1646662,-822926.7,-73.17493,116.5538
1646641,-822921.9,-73.17513,116.5539
1646619,-822916.5,-73.17532,116.5541
1646597,-822911.3,-73.17552,116.5543
1646576,-822906.5,-73.17571,116.5544
1646554,-822901.4,-73.1759,116.5546
1646532,-822896.9,-73.1761,116.5548
1646511,-822891.6,-73.1763,116.5549
1646489,-822886.4,-73.1765,116.5551
1646467,-822881.7,-73.17669,116.5553
1646445,-822876.1,-73.17689,116.5554
1646423,-822871.4,-73.17709,116.5556
1646402,-822866.7,-73.17728,116.5557
1646380,-822861.6,-73.17747,116.5559
1646358,-822856.4,-73.17767,116.5561
1646337,-822851.2,-73.17786,116.5562
1646314,-822846.5,-73.17806,116.5564
1646293,-822841.1,-73.17826,116.5566
1646270,-822835.6,-73.17846,116.5567
1646249,-822831.6,-73.17865,116.5569
1646228,-822826.7,-73.17884,116.5571
1646204,-822820.9,-73.17905,116.5572
1646184,-822816.6,-73.17924,116.5574
1646161,-822811,-73.17944,116.5575
1646140,-822806.6,-73.17963,116.5577
1646119,-822801.2,-73.17982,116.5579
1646096,-822796.1,-73.18002,116.558
1646075,-822791.7,-73.18021,116.5582
1646053,-822786.5,-73.18041,116.5584
1646030,-822781,-73.18061,116.5585
1646010,-822776.6,-73.1808,116.5587
1645987,-822771.1,-73.181,116.5589
1645966,-822767.1,-73.18119,116.559
1645945,-822761.8,-73.18139,116.5592
1645922,-822756.2,-73.18159,116.5594
1645901,-822752.1,-73.18178,116.5595
1645879,-822747,-73.18198,116.5597
1645856,-822741.5,-73.18217,116.5599
1645836,-822737.1,-73.18237,116.56
1645813,-822731.6,-73.18256,116.5602
1645791,-822726.5,-73.18276,116.5604
1645768,-822721.7,-73.18296,116.5605
1645747,-822717,-73.18315,116.5607
1645727,-822712.8,-73.18334,116.5609
1645703,-822707.2,-73.18355,116.561
1645682,-822702.4,-73.18374,116.5612
1645660,-822697.3,-73.18394,116.5614
1645639,-822692.9,-73.18413,116.5615
1645616,-822687.8,-73.18433,116.5617
1645594,-822682.6,-73.18452,116.5619
1645573,-822677.8,-73.18472,116.562
1645551,-822673.1,-73.18491,116.5622
1645529,-822668.1,-73.18511,116.5624
1645507,-822663.3,-73.1853,116.5625
1645485,-822658.2,-73.1855,116.5627
1645464,-822654.1,-73.18569,116.5629
1645442,-822648.2,-73.18589,116.563
1645420,-822643.6,-73.18609,116.5632
1645398,-822639.2,-73.18628,116.5634
1645376,-822634.1,-73.18648,116.5635
1645354,-822628.8,-73.18668,116.5637
1645333,-822624.1,-73.18687,116.5639
1645311,-822619.4,-73.18707,116.564
1645290,-822614.9,-73.18726,116.5642
1645267,-822609.6,-73.18746,116.5644
1645245,-822604.3,-73.18765,116.5645
1645224,-822600.3,-73.18784,116.5647
1645202,-822594.9,-73.18804,116.5649
1645180,-822589.8,-73.18824,116.565
1645158,-822585.4,-73.18843,116.5652
1645136,-822580.2,-73.18863,116.5654
1645116,-822575.7,-73.18882,116.5656
1645093,-822570.3,-73.18903,116.5657
1645071,-822565.6,-73.18922,116.5659
1645050,-822560.8,-73.18941,116.566
1645027,-822555.6,-73.18961,116.5662
1645005,-822550.5,-73.1898,116.5664
1644984,-822546.2,-73.19,116.5666
1644962,-822540.8,-73.19019,116.5667
1644941,-822536.6,-73.19038,116.5669
1644919,-822531.2,-73.19058,116.5671
1644896,-822525.9,-73.19078,116.5672
1644875,-822520.9,-73.19098,116.5674
1644853,-822516.6,-73.19117,116.5676
1644832,-822512.1,-73.19136,116.5677
1644810,-822506.8,-73.19156,116.5679
1644788,-822501.9,-73.19176,116.5681
1644765,-822496.8,-73.19196,116.5682
1644744,-822492.1,-73.19215,116.5684
1644722,-822486.9,-73.19234,116.5686
1644700,-822482.1,-73.19254,116.5687
1644678,-822477.3,-73.19273,116.5689
1644658,-822472.9,-73.19292,116.5691
1644636,-822467.8,-73.19312,116.5692
1644615,-822463,-73.19331,116.5694
1644591,-822457.6,-73.19352,116.5696
1644570,-822452.8,-73.19371,116.5697
1644549,-822448.7,-73.1939,116.5699
1644527,-822443.7,-73.1941,116.5701
1644506,-822438.9,-73.19429,116.5702
1644483,-822434.1,-73.19449,116.5704
1644461,-822428.9,-73.19469,116.5706
1644440,-822424.6,-73.19488,116.5708
1644418,-822419.4,-73.19508,116.5709
1644396,-822414.7,-73.19527,116.5711
1644373,-822409.2,-73.19547,116.5713
1644352,-822404.8,-73.19566,116.5714
1644331,-822400.1,-73.19585,116.5716
1644309,-822395.3,-73.19605,116.5718
1644288,-822390.6,-73.19624,116.5719
1644265,-822385.8,-73.19644,116.5721
1644243,-822380.7,-73.19664,116.5723
1644222,-822375.9,-73.19683,116.5724
1644200,-822371.2,-73.19703,116.5726
1644178,-822366.4,-73.19722,116.5728
1644157,-822360.9,-73.19742,116.5729
1644134,-822356.1,-73.19762,116.5731
1644113,-822351.8,-73.19781,116.5733
1644091,-822347,-73.19801,116.5735
1644069,-822341.9,-73.1982,116.5736
1644048,-822337.4,-73.19839,116.5738
1644026,-822332.7,-73.19859,116.574
1644004,-822327.9,-73.19878,116.5741
1643982,-822322.9,-73.19898,116.5743
1643960,-822317.8,-73.19917,116.5745
1643939,-822313.3,-73.19936,116.5746
1643917,-822308.5,-73.19956,116.5748
1643896,-822303.8,-73.19975,116.575
1643873,-822299.1,-73.19995,116.5752
1643851,-822293.9,-73.20015,116.5753
1643830,-822289.4,-73.20034,116.5755
1643808,-822284.7,-73.20054,116.5757
1643786,-822279.9,-73.20073,116.5758
1643765,-822275.2,-73.20092,116.576
1643743,-822270.4,-73.20112,116.5762
1643721,-822265.3,-73.20132,116.5763
1643698,-822260.6,-73.20152,116.5765
1643677,-822256.2,-73.20171,116.5767
1643656,-822251.4,-73.2019,116.5769
1643634,-822246.2,-73.2021,116.577
1643611,-822241.6,-73.20229,116.5772
1643589,-822236.4,-73.20249,116.5774
