2346042,-1000881,-66.83354,113.1043
2346026,-1000896,-66.83362,113.1048
2346011,-1000911,-66.83369,113.1052
2345995,-1000926,-66.83376,113.1057
2345980,-1000942,-66.83383,113.1061
2345964,-1000958,-66.83391,113.1066
2345949,-1000972,-66.83398,113.107
2345934,-1000988,-66.83405,113.1075
2345918,-1001004,-66.83413,113.1079
2345902,-1001018,-66.83421,113.1084
2345886,-1001034,-66.83427,113.1089
2345871,-1001049,-66.83435,113.1093
2345856,-1001064,-66.83442,113.1097
2345839,-1001079,-66.8345,113.1102
2345825,-1001095,-66.83456,113.1107
2345810,-1001110,-66.83464,113.1111
2345793,-1001125,-66.83472,113.1116
2345778,-1001141,-66.83479,113.112
2345762,-1001156,-66.83486,113.1125
2345747,-1001171,-66.83493,113.1129
2345732,-1001187,-66.835,113.1134
2345716,-1001203,-66.83508,113.1138
2345702,-1001217,-66.83514,113.1143
2345686,-1001233,-66.83522,113.1147
2345671,-1001249,-66.83529,113.1152
2345654,-1001264,-66.83537,113.1156
2345639,-1001279,-66.83543,113.1161
2345623,-1001294,-66.83551,113.1166
2345608,-1001310,-66.83558,113.117
2345592,-1001326,-66.83566,113.1175
2345578,-1001341,-66.83572,113.1179
2345562,-1001356,-66.83579,113.1184
2345546,-1001372,-66.83587,113.1188
2345532,-1001388,-66.83594,113.1193
2345516,-1001403,-66.83601,113.1197
2345501,-1001418,-66.83608,113.1202
2345486,-1001434,-66.83615,113.1207
2345470,-1001449,-66.83622,113.1211
2345455,-1001464,-66.83629,113.1216
2345439,-1001480,-66.83636,113.122
2345424,-1001496,-66.83643,113.1225
2345408,-1001511,-66.83651,113.1229
2345393,-1001527,-66.83658,113.1234
2345378,-1001542,-66.83665,113.1238
2345362,-1001558,-66.83672,113.1243
2345348,-1001573,-66.83679,113.1247
2345332,-1001589,-66.83686,113.1252
2345316,-1001604,-66.83693,113.1257
2345302,-1001620,-66.837,113.1261
2345286,-1001636,-66.83707,113.1266
2345270,-1001651,-66.83714,113.127
2345255,-1001667,-66.83721,113.1275
2345240,-1001682,-66.83728,113.1279
2345225,-1001698,-66.83735,113.1284
2345210,-1001714,-66.83743,113.1289
2345194,-1001729,-66.83749,113.1293
2345179,-1001745,-66.83756,113.1298
2345164,-1001760,-66.83763,113.1302
2345149,-1001776,-66.8377,113.1307
2345132,-1001791,-66.83778,113.1311
2345118,-1001807,-66.83784,113.1316
2345103,-1001822,-66.83791,113.1321
2345088,-1001838,-66.83798,113.1325
2345072,-1001853,-66.83805,113.133
2345057,-1001870,-66.83812,113.1334
2345042,-1001885,-66.83819,113.1339
2345027,-1001900,-66.83826,113.1343
2345011,-1001916,-66.83833,113.1348
2344996,-1001932,-66.8384,113.1353
2344981,-1001947,-66.83847,113.1357
2344966,-1001963,-66.83854,113.1362
2344951,-1001978,-66.83861,113.1366
2344936,-1001995,-66.83868,113.1371
2344920,-1002010,-66.83875,113.1375
2344904,-1002026,-66.83882,113.138
2344890,-1002041,-66.83889,113.1385
2344874,-1002056,-66.83896,113.1389
2344859,-1002072,-66.83903,113.1394
2344844,-1002088,-66.8391,113.1398
2344828,-1002103,-66.83916,113.1403
2344813,-1002119,-66.83924,113.1407
2344798,-1002134,-66.83931,113.1412
2344783,-1002150,-66.83938,113.1417
2344768,-1002165,-66.83945,113.1421
2344753,-1002181,-66.83952,113.1426
2344738,-1002197,-66.83958,113.143
2344722,-1002212,-66.83965,113.1435
2344706,-1002228,-66.83973,113.1439
2344692,-1002244,-66.8398,113.1444
2344676,-1002259,-66.83987,113.1448
2344660,-1002275,-66.83994,113.1453
2344646,-1002290,-66.84,113.1458
2344630,-1002306,-66.84007,113.1462
2344615,-1002321,-66.84014,113.1467
2344600,-1002337,-66.84021,113.1471
2344584,-1002353,-66.84029,113.1476
2344570,-1002368,-66.84035,113.148
2344554,-1002384,-66.84042,113.1485
2344539,-1002399,-66.84049,113.149
2344524,-1002414,-66.84056,113.1494
2344508,-1002430,-66.84063,113.1499
2344493,-1002446,-66.8407,113.1503
2344478,-1002462,-66.84077,113.1508
2344463,-1002478,-66.84084,113.1512
2344447,-1002492,-66.84091,113.1517
2344432,-1002508,-66.84098,113.1522
2344417,-1002524,-66.84105,113.1526
2344402,-1002540,-66.84112,113.1531
2344387,-1002556,-66.84119,113.1535
2344372,-1002571,-66.84126,113.154
2344356,-1002587,-66.84133,113.1544
2344341,-1002602,-66.8414,113.1549
2344326,-1002618,-66.84147,113.1553
2344311,-1002633,-66.84154,113.1558
2344295,-1002648,-66.84161,113.1563
2344280,-1002664,-66.84167,113.1567
2344265,-1002679,-66.84174,113.1572
2344249,-1002695,-66.84182,113.1576
2344234,-1002710,-66.84189,113.1581
2344219,-1002726,-66.84196,113.1585
2344204,-1002742,-66.84203,113.159
2344189,-1002757,-66.84209,113.1594
2344174,-1002772,-66.84216,113.1599
2344158,-1002788,-66.84224,113.1604
2344143,-1002804,-66.84231,113.1608
2344128,-1002819,-66.84238,113.1613
2344113,-1002835,-66.84245,113.1617
2344097,-1002850,-66.84251,113.1622
2344082,-1002866,-66.84258,113.1626
2344068,-1002881,-66.84265,113.1631
2344052,-1002897,-66.84272,113.1635
2344036,-1002913,-66.8428,113.164
2344021,-1002928,-66.84286,113.1645
2344006,-1002944,-66.84293,113.1649
2343991,-1002959,-66.843,113.1654
2343976,-1002975,-66.84307,113.1658
2343961,-1002990,-66.84314,113.1663
2343946,-1003006,-66.84321,113.1667
2343930,-1003022,-66.84328,113.1672
2343915,-1003037,-66.84335,113.1676
2343900,-1003052,-66.84342,113.1681
2343884,-1003068,-66.84349,113.1686
2343869,-1003084,-66.84356,113.169
2343854,-1003100,-66.84363,113.1695
2343839,-1003115,-66.8437,113.1699
2343824,-1003130,-66.84377,113.1704
2343809,-1003146,-66.84383,113.1708
2343794,-1003162,-66.8439,113.1713
2343778,-1003177,-66.84397,113.1717
2343762,-1003192,-66.84405,113.1722
2343748,-1003208,-66.84412,113.1727
2343732,-1003223,-66.84418,113.1731
2343717,-1003239,-66.84425,113.1736
2343702,-1003255,-66.84432,113.174
2343687,-1003270,-66.84439,113.1745
2343672,-1003286,-66.84446,113.1749
2343657,-1003301,-66.84453,113.1754
2343642,-1003317,-66.8446,113.1758
2343627,-1003333,-66.84467,113.1763
2343611,-1003348,-66.84474,113.1768
2343596,-1003363,-66.8448,113.1772
2343581,-1003380,-66.84488,113.1777
2343565,-1003394,-66.84495,113.1781
2343550,-1003410,-66.84502,113.1786
2343535,-1003426,-66.84509,113.179
2343520,-1003442,-66.84515,113.1795
