2379710,-965930.2,-66.67741,112.0923
2379690,-965926,-66.67759,112.0924
2379670,-965922.7,-66.67776,112.0925
2379650,-965919.3,-66.67794,112.0926
2379629,-965915.4,-66.67812,112.0927
2379609,-965911.6,-66.6783,112.0928
2379589,-965908.2,-66.67847,112.0929
2379570,-965904.7,-66.67865,112.093
2379550,-965901.2,-66.67883,112.0931
2379528,-965897.9,-66.67901,112.0932
2379509,-965894.2,-66.67918,112.0933
2379489,-965890.5,-66.67936,112.0934
2379468,-965887.1,-66.67953,112.0935
2379449,-965883.5,-66.67971,112.0936
2379429,-965879.9,-66.67989,112.0937
2379408,-965876.4,-66.68007,112.0938
2379388,-965873.1,-66.68024,112.0939
2379368,-965869.2,-66.68042,112.094
2379348,-965865.6,-66.6806,112.0941
2379328,-965862.1,-66.68077,112.0942
2379307,-965858.4,-66.68095,112.0943
2379287,-965854.9,-66.68113,112.0943
2379267,-965851.6,-66.6813,112.0944
2379247,-965847.6,-66.68148,112.0945
2379228,-965844.4,-66.68166,112.0946
2379206,-965840.4,-66.68184,112.0947
2379186,-965836.6,-66.68201,112.0948
2379166,-965833.1,-66.68219,112.0949
2379146,-965829.8,-66.68237,112.095
2379126,-965825.9,-66.68254,112.0951
2379105,-965822.6,-66.68272,112.0952
2379086,-965818.8,-66.6829,112.0953
2379066,-965815.4,-66.68307,112.0954
2379045,-965811.8,-66.68325,112.0955
2379026,-965808.3,-66.68343,112.0956
2379005,-965804.4,-66.68361,112.0957
2378986,-965801.2,-66.68378,112.0958
2378966,-965797.3,-66.68395,112.0959
2378945,-965793.8,-66.68414,112.096
2378925,-965790.1,-66.68431,112.096
2378905,-965786.2,-66.68449,112.0961
2378885,-965782.8,-66.68466,112.0962
2378865,-965779.5,-66.68484,112.0963
2378844,-965775.2,-66.68502,112.0964
2378824,-965771.9,-66.6852,112.0965
2378804,-965768.6,-66.68537,112.0966
2378784,-965764.7,-66.68555,112.0967
2378765,-965761.4,-66.68572,112.0968
2378744,-965757.3,-66.68591,112.0969
2378724,-965753.9,-66.68607,112.097
2378704,-965750,-66.68626,112.0971
2378684,-965746.9,-66.68643,112.0972
2378664,-965742.9,-66.68661,112.0973
2378644,-965739.4,-66.68678,112.0974
2378624,-965735.4,-66.68696,112.0975
2378604,-965732.2,-66.68713,112.0975
2378583,-965728.6,-66.68732,112.0976
2378564,-965724.7,-66.68749,112.0977
2378543,-965721.1,-66.68767,112.0978
2378523,-965717.8,-66.68784,112.0979
2378503,-965713.9,-66.68802,112.098
2378484,-965710.7,-66.68819,112.0981
2378464,-965706.8,-66.68837,112.0982
2378443,-965703,-66.68855,112.0983
2378424,-965699.9,-66.68872,112.0984
2378403,-965695.7,-66.6889,112.0985
2378383,-965692.2,-66.68908,112.0986
2378363,-965688.9,-66.68925,112.0987
2378343,-965684.9,-66.68943,112.0988
2378323,-965681.5,-66.68961,112.0989
2378303,-965677.6,-66.68978,112.0989
2378283,-965674,-66.68996,112.099
2378263,-965670.9,-66.69013,112.0991
2378242,-965666.6,-66.69032,112.0992
2378224,-965663.8,-66.69048,112.0993
2378204,-965659.7,-66.69066,112.0994
2378182,-965656.1,-66.69084,112.0995
2378162,-965652.3,-66.69102,112.0996
2378144,-965649.2,-66.69118,112.0997
2378122,-965645.2,-66.69137,112.0998
2378102,-965641.4,-66.69154,112.0999
2378082,-965637.9,-66.69172,112.1
2378063,-965634.6,-66.69189,112.1001
2378043,-965630.7,-66.69207,112.1002
2378022,-965626.8,-66.69225,112.1003
2378003,-965623.4,-66.69242,112.1003
