2386109,-1009721,-66.47695,112.9364
2386130,-1009733,-66.47674,112.9365
2386152,-1009747,-66.47652,112.9366
2386172,-1009759,-66.47631,112.9367
2386194,-1009772,-66.47609,112.9368
2386215,-1009785,-66.47588,112.9368
2386235,-1009797,-66.47567,112.9369
2386257,-1009810,-66.47545,112.937
2386278,-1009823,-66.47523,112.9371
2386298,-1009836,-66.47502,112.9371
2386319,-1009849,-66.47481,112.9372
2386340,-1009862,-66.47459,112.9373
2386360,-1009875,-66.47438,112.9374
2386382,-1009887,-66.47417,112.9375
2386403,-1009900,-66.47395,112.9376
2386424,-1009913,-66.47374,112.9376
2386444,-1009926,-66.47353,112.9377
2386465,-1009939,-66.4733,112.9378
2386485,-1009951,-66.4731,112.9379
2386506,-1009964,-66.47289,112.938
2386528,-1009978,-66.47266,112.9381
2386548,-1009990,-66.47246,112.9381
2386570,-1010004,-66.47224,112.9382
2386590,-1010016,-66.47202,112.9383
2386610,-1010029,-66.47182,112.9384
2386632,-1010042,-66.4716,112.9385
2386653,-1010055,-66.47138,112.9386
2386674,-1010068,-66.47117,112.9387
2386694,-1010081,-66.47095,112.9387
2386715,-1010094,-66.47074,112.9388
2386736,-1010107,-66.47053,112.9389
2386756,-1010120,-66.47031,112.939
2386778,-1010133,-66.4701,112.9391
2386798,-1010146,-66.46989,112.9392
2386819,-1010159,-66.46967,112.9392
2386840,-1010172,-66.46946,112.9393
2386861,-1010184,-66.46925,112.9394
2386882,-1010198,-66.46903,112.9395
2386902,-1010210,-66.46881,112.9396
2386923,-1010224,-66.46861,112.9397
2386944,-1010237,-66.46838,112.9398
2386964,-1010249,-66.46818,112.9398
2386984,-1010263,-66.46796,112.9399
2387006,-1010275,-66.46774,112.94
2387027,-1010289,-66.46754,112.9401
2387048,-1010302,-66.46732,112.9402
2387068,-1010315,-66.4671,112.9403
2387090,-1010329,-66.46689,112.9404
2387110,-1010341,-66.46667,112.9405
2387130,-1010354,-66.46646,112.9405
2387151,-1010368,-66.46625,112.9406
2387172,-1010381,-66.46603,112.9407
2387192,-1010395,-66.46582,112.9408
2387213,-1010407,-66.46561,112.9409
2387234,-1010421,-66.46539,112.941
2387254,-1010435,-66.46518,112.9411
2387275,-1010448,-66.46497,112.9412
2387296,-1010461,-66.46475,112.9413
2387316,-1010475,-66.46454,112.9414
2387337,-1010488,-66.46432,112.9415
2387357,-1010501,-66.46411,112.9416
2387378,-1010515,-66.4639,112.9417
2387398,-1010528,-66.46368,112.9418
2387419,-1010542,-66.46347,112.9419
2387440,-1010555,-66.46326,112.942
2387460,-1010569,-66.46304,112.9421
2387480,-1010583,-66.46283,112.9422
2387501,-1010596,-66.46262,112.9423
2387522,-1010610,-66.4624,112.9424
2387542,-1010624,-66.46219,112.9425
2387562,-1010637,-66.46198,112.9426
2387583,-1010651,-66.46176,112.9427
2387602,-1010664,-66.46156,112.9428
2387624,-1010679,-66.46133,112.9429
2387643,-1010692,-66.46113,112.943
2387663,-1010706,-66.46091,112.9431
2387684,-1010720,-66.4607,112.9432
2387704,-1010734,-66.46049,112.9433
2387724,-1010748,-66.46027,112.9434
2387744,-1010762,-66.46006,112.9436
2387766,-1010776,-66.45985,112.9437
2387785,-1010790,-66.45963,112.9438
2387806,-1010804,-66.45942,112.9439
2387825,-1010818,-66.45921,112.944
2387846,-1010832,-66.45899,112.9441
2387866,-1010846,-66.45879,112.9442
2387886,-1010860,-66.45857,112.9443
2387906,-1010875,-66.45836,112.9444
2387926,-1010889,-66.45815,112.9446
2387947,-1010903,-66.45793,112.9447
2387967,-1010917,-66.45772,112.9448
2387987,-1010932,-66.4575,112.9449
2388008,-1010946,-66.45729,112.945
2388027,-1010960,-66.45708,112.9451
2388048,-1010974,-66.45687,112.9453
2388068,-1010989,-66.45666,112.9454
2388088,-1011003,-66.45644,112.9455
2388107,-1011017,-66.45623,112.9456
