2185979,-1169960,-67.46449,118.1562
2185995,-1169941,-67.46444,118.1556
2186012,-1169924,-67.46438,118.1551
2186030,-1169904,-67.46432,118.1545
2186046,-1169887,-67.46426,118.154
2186064,-1169869,-67.46421,118.1534
2186080,-1169851,-67.46416,118.1529
2186097,-1169833,-67.4641,118.1523
2186114,-1169815,-67.46404,118.1517
2186131,-1169796,-67.46398,118.1512
2186148,-1169778,-67.46393,118.1506
2186165,-1169760,-67.46387,118.1501
2186182,-1169742,-67.46381,118.1495
2186198,-1169724,-67.46376,118.149
2186216,-1169706,-67.4637,118.1484
2186232,-1169687,-67.46365,118.1479
2186249,-1169669,-67.46359,118.1473
2186266,-1169651,-67.46353,118.1468
2186283,-1169633,-67.46348,118.1462
2186300,-1169614,-67.46342,118.1456
2186317,-1169597,-67.46336,118.1451
2186333,-1169578,-67.46331,118.1445
2186350,-1169559,-67.46326,118.144
2186369,-1169542,-67.4632,118.1434
2186384,-1169524,-67.46314,118.1429
2186401,-1169505,-67.46309,118.1423
2186419,-1169487,-67.46303,118.1417
2186436,-1169469,-67.46297,118.1412
2186452,-1169450,-67.46292,118.1406
2186469,-1169433,-67.46286,118.1401
2186486,-1169414,-67.46281,118.1395
2186504,-1169396,-67.46275,118.139
2186520,-1169378,-67.46269,118.1384
2186537,-1169360,-67.46264,118.1379
2186554,-1169341,-67.46258,118.1373
2186571,-1169323,-67.46252,118.1367
2186587,-1169304,-67.46247,118.1362
2186605,-1169287,-67.46241,118.1356
2186622,-1169268,-67.46236,118.1351
2186639,-1169250,-67.4623,118.1345
2186656,-1169232,-67.46224,118.134
2186673,-1169214,-67.46219,118.1334
2186690,-1169195,-67.46213,118.1329
2186706,-1169178,-67.46207,118.1323
2186723,-1169159,-67.46202,118.1318
2186740,-1169140,-67.46196,118.1312
2186757,-1169122,-67.46191,118.1306
2186774,-1169105,-67.46185,118.1301
2186791,-1169086,-67.46179,118.1295
2186809,-1169068,-67.46173,118.129
2186826,-1169050,-67.46168,118.1284
2186842,-1169032,-67.46162,118.1279
2186859,-1169014,-67.46156,118.1273
2186876,-1168995,-67.46151,118.1267
2186894,-1168978,-67.46145,118.1262
2186910,-1168959,-67.4614,118.1256
2186927,-1168941,-67.46133,118.1251
2186944,-1168922,-67.46128,118.1245
2186962,-1168905,-67.46122,118.124
2186978,-1168887,-67.46117,118.1234
2186996,-1168868,-67.46111,118.1228
2187012,-1168849,-67.46105,118.1223
2187029,-1168832,-67.461,118.1217
2187046,-1168814,-67.46094,118.1212
2187064,-1168795,-67.46088,118.1206
2187080,-1168777,-67.46082,118.1201
2187096,-1168759,-67.46077,118.1195
2187114,-1168742,-67.46071,118.119
2187131,-1168722,-67.46066,118.1184
2187149,-1168704,-67.46059,118.1179
2187166,-1168687,-67.46054,118.1173
2187182,-1168669,-67.46048,118.1168
2187200,-1168650,-67.46043,118.1162
2187216,-1168632,-67.46037,118.1156
2187233,-1168614,-67.46031,118.1151
2187250,-1168596,-67.46025,118.1145
2187266,-1168578,-67.4602,118.114
2187285,-1168560,-67.46014,118.1134
2187301,-1168542,-67.46008,118.1129
2187318,-1168523,-67.46003,118.1123
2187335,-1168505,-67.45997,118.1118
2187352,-1168487,-67.45991,118.1112
2187369,-1168469,-67.45985,118.1106
2187387,-1168451,-67.45979,118.1101
2187403,-1168433,-67.45974,118.1095
2187420,-1168414,-67.45968,118.109
2187437,-1168396,-67.45963,118.1084
2187455,-1168378,-67.45956,118.1079
2187471,-1168360,-67.45951,118.1073
2187488,-1168342,-67.45945,118.1068
2187505,-1168324,-67.4594,118.1062
2187523,-1168306,-67.45934,118.1057
2187539,-1168288,-67.45928,118.1051
2187556,-1168269,-67.45922,118.1045
2187573,-1168251,-67.45917,118.104
2187591,-1168233,-67.45911,118.1034
2187607,-1168215,-67.45905,118.1029
2187624,-1168196,-67.459,118.1023
2187640,-1168179,-67.45894,118.1018
2187658,-1168160,-67.45889,118.1012
2187675,-1168142,-67.45882,118.1007
2187691,-1168124,-67.45877,118.1001
2187710,-1168106,-67.45871,118.0996
2187726,-1168087,-67.45866,118.099
2187743,-1168070,-67.4586,118.0984
2187760,-1168051,-67.45854,118.0979
2187778,-1168033,-67.45848,118.0973
2187794,-1168015,-67.45843,118.0968
2187811,-1167996,-67.45837,118.0962
2187828,-1167978,-67.45831,118.0957
2187844,-1167960,-67.45826,118.0951
2187862,-1167942,-67.4582,118.0945
