2457511,-980161.1,-65.9931,111.7442
2457490,-980163.3,-65.99326,111.7445
2457469,-980165.2,-65.99343,111.7447
2457447,-980167.3,-65.9936,111.7449
2457426,-980169.6,-65.99377,111.7451
2457404,-980171.4,-65.99393,111.7453
2457384,-980173.7,-65.9941,111.7455
2457362,-980175.2,-65.99427,111.7457
2457340,-980177.3,-65.99445,111.7459
2457320,-980179.4,-65.99461,111.7461
2457299,-980181,-65.99477,111.7463
2457276,-980182.6,-65.99495,111.7466
2457255,-980184.6,-65.99512,111.7468
2457235,-980187,-65.99528,111.747
2457212,-980188.6,-65.99545,111.7472
2457191,-980190.1,-65.99562,111.7474
2457170,-980192.2,-65.99579,111.7476
2457149,-980193.2,-65.99596,111.7478
2457127,-980195.4,-65.99612,111.748
2457106,-980196.7,-65.9963,111.7482
2457085,-980198.6,-65.99647,111.7484
2457063,-980199.9,-65.99664,111.7486
2457041,-980201.5,-65.99681,111.7488
2457021,-980203.5,-65.99698,111.749
2456999,-980205.1,-65.99715,111.7492
2456978,-980206.2,-65.99731,111.7494
2456956,-980208.3,-65.99749,111.7496
2456935,-980209.3,-65.99766,111.7498
2456914,-980210.9,-65.99783,111.75
2456892,-980211.9,-65.998,111.7502
2456872,-980213.6,-65.99817,111.7504
2456849,-980214.9,-65.99834,111.7506
2456828,-980216.2,-65.99851,111.7508
2456807,-980217.6,-65.99868,111.751
2456785,-980218.6,-65.99886,111.7512
2456765,-980220.2,-65.99902,111.7514
2456744,-980221.2,-65.99919,111.7516
2456721,-980222.5,-65.99937,111.7518
2456700,-980223.2,-65.99953,111.752
2456679,-980224.9,-65.99971,111.7522
2456658,-980225.6,-65.99988,111.7524
2456636,-980226.2,-66.00005,111.7526
2456614,-980226.8,-66.00023,111.7528
2456593,-980227.8,-66.0004,111.753
2456572,-980229.2,-66.00057,111.7531
2456551,-980229.8,-66.00074,111.7533
2456529,-980230.3,-66.00092,111.7535
2456508,-980231,-66.00109,111.7537
2456487,-980231.6,-66.00126,111.7539
2456464,-980231.6,-66.00144,111.7541
2456444,-980232.6,-66.00161,111.7542
2456422,-980232.6,-66.00179,111.7544
2456400,-980232.6,-66.00196,111.7546
2456380,-980232.8,-66.00214,111.7548
2456359,-980233.3,-66.0023,111.7549
2456336,-980233.1,-66.00249,111.7551
2456316,-980233.2,-66.00266,111.7553
2456294,-980232.8,-66.00284,111.7555
2456272,-980232.1,-66.00301,111.7556
2456250,-980232.2,-66.00319,111.7558
2456230,-980231.8,-66.00336,111.7559
2456208,-980231.4,-66.00354,111.7561
2456186,-980230.6,-66.00372,111.7563
2456166,-980230.2,-66.0039,111.7564
2456144,-980229.1,-66.00407,111.7566
2456122,-980228.1,-66.00426,111.7567
2456101,-980227.4,-66.00443,111.7569
2456079,-980226.5,-66.00462,111.757
2456058,-980225.4,-66.00479,111.7572
2456037,-980224.1,-66.00497,111.7573
2456015,-980223.1,-66.00515,111.7575
2455994,-980222,-66.00533,111.7576
2455972,-980219.8,-66.00551,111.7578
2455951,-980219,-66.00568,111.7579
2455930,-980217.8,-66.00587,111.7581
2455909,-980215.9,-66.00605,111.7582
2455888,-980214.3,-66.00623,111.7583
2455866,-980212.3,-66.00641,111.7585
2455844,-980210.5,-66.00659,111.7586
2455823,-980208.2,-66.00677,111.7587
2455802,-980206.6,-66.00696,111.7589
2455780,-980204.5,-66.00713,111.759
2455759,-980202.3,-66.00732,111.7591
2455737,-980200.1,-66.0075,111.7593
2455717,-980198,-66.00768,111.7594
2455695,-980196,-66.00787,111.7595
2455674,-980193.6,-66.00804,111.7596
2455652,-980191.3,-66.00822,111.7598
2455632,-980188.9,-66.00841,111.7599
2455610,-980186.3,-66.00859,111.76
2455589,-980183.9,-66.00877,111.7601
2455567,-980181.1,-66.00896,111.7602
2455546,-980178.4,-66.00914,111.7604
2455524,-980175.9,-66.00932,111.7605
2455503,-980172.8,-66.00951,111.7606
2455482,-980169.8,-66.00969,111.7607
2455462,-980167.1,-66.00987,111.7608
2455440,-980163.9,-66.01006,111.7609
2455419,-980161.1,-66.01024,111.761
2455398,-980157.7,-66.01042,111.7611
2455377,-980154.8,-66.0106,111.7612
2455356,-980152,-66.01079,111.7614
2455334,-980148.3,-66.01097,111.7615
2455312,-980144.9,-66.01116,111.7616
2455292,-980141.3,-66.01134,111.7617
2455272,-980138.8,-66.01152,111.7618
2455249,-980134.6,-66.01171,111.7619
2455228,-980131.7,-66.01189,111.762
2455208,-980128.1,-66.01208,111.7621
2455187,-980124.2,-66.01226,111.7622
2455166,-980121.1,-66.01244,111.7623
2455144,-980116.6,-66.01263,111.7624
2455123,-980112.9,-66.01282,111.7624
2455102,-980109.8,-66.013,111.7625
2455082,-980105.3,-66.01318,111.7626
2455060,-980101.7,-66.01337,111.7627
2455039,-980097.4,-66.01356,111.7628
2455018,-980093.8,-66.01374,111.7629
2454998,-980089.9,-66.01392,111.763
2454977,-980086.2,-66.01411,111.7631
2454956,-980081.6,-66.01429,111.7632
2454934,-980077.8,-66.01448,111.7633
2454913,-980073.4,-66.01466,111.7633
2454893,-980069.9,-66.01485,111.7634
2454871,-980065,-66.01504,111.7635
2454851,-980060.4,-66.01522,111.7636
2454830,-980056.6,-66.0154,111.7637
2454809,-980052.6,-66.01559,111.7637
2454789,-980048.4,-66.01577,111.7638
2454767,-980043.5,-66.01596,111.7639
2454746,-980039.8,-66.01614,111.764
2454724,-980034.8,-66.01633,111.7641
2454704,-980030.4,-66.01652,111.7642
2454684,-980026.2,-66.0167,111.7642
2454663,-980022,-66.01688,111.7643
2454643,-980018.1,-66.01707,111.7644
2454620,-980013.4,-66.01726,111.7645
2454600,-980009.2,-66.01744,111.7646
2454580,-980004.8,-66.01762,111.7646
2454559,-980000.5,-66.01781,111.7647
2454539,-979996.2,-66.01799,111.7648
2454518,-979992,-66.01817,111.7649
2454496,-979987.4,-66.01836,111.765
2454476,-979983.2,-66.01855,111.765
2454455,-979978.4,-66.01873,111.7651
2454435,-979974.2,-66.01891,111.7652
2454414,-979969.6,-66.0191,111.7653
2454393,-979965.4,-66.01929,111.7653
2454372,-979961.1,-66.01947,111.7654
2454351,-979956.6,-66.01965,111.7655
2454331,-979951.8,-66.01984,111.7656
2454310,-979947.4,-66.02002,111.7656
2454288,-979942.7,-66.02021,111.7657
2454268,-979938.5,-66.02039,111.7658
2454247,-979933.6,-66.02058,111.7659
2454226,-979929.4,-66.02077,111.766
2454206,-979924.6,-66.02095,111.766
2454185,-979920.1,-66.02113,111.7661
2454165,-979915.5,-66.02132,111.7662
2454143,-979910.7,-66.02151,111.7663
2454123,-979905.9,-66.02169,111.7663
2454102,-979901.6,-66.02187,111.7664
2454082,-979896.8,-66.02206,111.7665
2454061,-979892.2,-66.02224,111.7665
2454040,-979887.5,-66.02242,111.7666
2454020,-979882.6,-66.02261,111.7667
2453999,-979878.1,-66.0228,111.7668
2453978,-979873,-66.02299,111.7668
2453957,-979868.1,-66.02317,111.7669
2453937,-979863.4,-66.02335,111.767
2453916,-979859.4,-66.02354,111.767
2453896,-979854.6,-66.02372,111.7671
2453875,-979849.4,-66.02391,111.7672
2453854,-979844.6,-66.02409,111.7672
2453834,-979839.7,-66.02428,111.7673
2453812,-979834.9,-66.02447,111.7674
2453792,-979830.1,-66.02465,111.7674
2453772,-979825.7,-66.02483,111.7675
2453751,-979820.9,-66.02502,111.7676
2453731,-979815.2,-66.0252,111.7676
2453709,-979810.2,-66.02539,111.7677
2453689,-979805.4,-66.02557,111.7678
2453669,-979800.8,-66.02576,111.7679
2453647,-979795.1,-66.02595,111.7679
2453627,-979790.9,-66.02613,111.768
2453605,-979785.4,-66.02632,111.7681
2453586,-979780.8,-66.0265,111.7681
2453565,-979775.9,-66.02669,111.7682
2453544,-979770.5,-66.02687,111.7682
2453524,-979765.6,-66.02705,111.7683
2453503,-979760.6,-66.02724,111.7684
2453483,-979756,-66.02743,111.7684
2453462,-979750.6,-66.02761,111.7685
2453441,-979745.1,-66.0278,111.7686
2453420,-979740.2,-66.02798,111.7686
2453400,-979735.5,-66.02817,111.7687
2453380,-979730.2,-66.02835,111.7688
2453360,-979725.2,-66.02853,111.7688
2453338,-979719.5,-66.02872,111.7689
2453318,-979715.3,-66.02891,111.7689
2453297,-979709.6,-66.0291,111.769
2453276,-979704.4,-66.02928,111.7691
2453256,-979699,-66.02946,111.7691
2453236,-979694.2,-66.02965,111.7692
2453215,-979689.1,-66.02984,111.7692
2453195,-979684.3,-66.03001,111.7693
2453174,-979678.8,-66.0302,111.7694
2453154,-979673.7,-66.03039,111.7694
2453132,-979668.3,-66.03058,111.7695
2453112,-979662.9,-66.03076,111.7696
2453092,-979658.1,-66.03094,111.7696
2453072,-979653.2,-66.03113,111.7697
2453051,-979647.8,-66.03131,111.7697
2453030,-979642.5,-66.0315,111.7698
2453010,-979637.7,-66.03168,111.7699
2452990,-979631.9,-66.03187,111.7699
2452969,-979627.1,-66.03206,111.77
2452949,-979621.8,-66.03224,111.77
2452928,-979616.6,-66.03242,111.7701
2452908,-979611.1,-66.03261,111.7702
2452887,-979606.2,-66.03279,111.7702
2452866,-979600.8,-66.03298,111.7703
2452846,-979595.1,-66.03316,111.7703
2452826,-979590.6,-66.03335,111.7704
2452806,-979585.2,-66.03353,111.7705
2452785,-979580.1,-66.03371,111.7705
2452764,-979574.9,-66.03391,111.7706
2452744,-979569.3,-66.03409,111.7706
2452724,-979564.1,-66.03427,111.7707
2452702,-979559,-66.03446,111.7708
2452683,-979554.2,-66.03464,111.7708
2452662,-979548.6,-66.03483,111.7709
2452641,-979543.7,-66.03501,111.7709
2452621,-979538.2,-66.03519,111.771
2452600,-979532.6,-66.03539,111.771
2452580,-979528.2,-66.03556,111.7711
2452560,-979522.9,-66.03575,111.7712
2452539,-979517.4,-66.03593,111.7712
2452519,-979512.4,-66.03612,111.7713
2452499,-979507.8,-66.0363,111.7714
2452478,-979502.1,-66.03648,111.7714
2452458,-979496.4,-66.03667,111.7715
2452437,-979491.5,-66.03686,111.7715
2452416,-979486.4,-66.03704,111.7716
2452397,-979481.3,-66.03722,111.7717
2452377,-979476.3,-66.03741,111.7717
2452356,-979470.7,-66.03759,111.7718
2452335,-979465.6,-66.03777,111.7718
2452315,-979460.8,-66.03796,111.7719
2452294,-979455.4,-66.03815,111.7719
2452274,-979450.2,-66.03833,111.772
2452254,-979445.1,-66.03851,111.7721
2452232,-979439.7,-66.0387,111.7721
2452213,-979434.3,-66.03888,111.7722
2452192,-979429.4,-66.03906,111.7722
2452172,-979424.4,-66.03925,111.7723
2452152,-979419.4,-66.03943,111.7724
2452132,-979414.1,-66.03961,111.7724
2452111,-979409.3,-66.03979,111.7725
2452091,-979404.1,-66.03998,111.7726
2452070,-979398.7,-66.04016,111.7726
2452050,-979393.9,-66.04034,111.7727
2452029,-979388.8,-66.04053,111.7727
2452010,-979383.6,-66.04071,111.7728
2451988,-979378.5,-66.0409,111.7729
2451969,-979373.8,-66.04108,111.7729
2451949,-979369.1,-66.04126,111.773
2451928,-979363.8,-66.04144,111.773
2451908,-979358.9,-66.04163,111.7731
2451888,-979353.8,-66.04181,111.7732
2451867,-979349.1,-66.04199,111.7732
2451846,-979343.9,-66.04218,111.7733
2451826,-979339.1,-66.04236,111.7734
2451806,-979334.2,-66.04254,111.7734
2451786,-979329.7,-66.04272,111.7735
2451765,-979324.6,-66.04291,111.7736
2451745,-979320.1,-66.04308,111.7736
2451724,-979315.1,-66.04327,111.7737
2451705,-979310.6,-66.04345,111.7738
2451684,-979305.8,-66.04363,111.7738
2451664,-979301.1,-66.04382,111.7739
2451644,-979296.4,-66.044,111.774
2451623,-979291.6,-66.04418,111.774
2451603,-979287,-66.04436,111.7741
2451583,-979281.9,-66.04454,111.7742
2451562,-979277.9,-66.04472,111.7743
2451542,-979273.1,-66.04491,111.7743
2451522,-979268.6,-66.04509,111.7744
2451501,-979263.7,-66.04527,111.7745
2451481,-979259.9,-66.04545,111.7746
2451461,-979254.9,-66.04563,111.7746
2451440,-979250.6,-66.04581,111.7747
2451420,-979246.4,-66.04599,111.7748
2451400,-979241.7,-66.04617,111.7748
2451379,-979236.8,-66.04636,111.7749
2451359,-979232.8,-66.04654,111.775
2451339,-979228.6,-66.04671,111.7751
2451318,-979224,-66.0469,111.7751
2451297,-979220,-66.04708,111.7752
2451278,-979215.9,-66.04726,111.7753
2451257,-979211,-66.04744,111.7754
2451236,-979207.3,-66.04762,111.7755
2451216,-979203.4,-66.0478,111.7755
2451196,-979199.4,-66.04798,111.7756
2451176,-979194.8,-66.04816,111.7757
2451156,-979190.8,-66.04834,111.7758
2451135,-979187.1,-66.04852,111.7759
2451115,-979182.7,-66.0487,111.7759
2451094,-979178.4,-66.04888,111.776
2451074,-979174.8,-66.04906,111.7761
2451054,-979170.5,-66.04924,111.7762
2451034,-979166.8,-66.04942,111.7763
2451014,-979162.9,-66.0496,111.7764
2450992,-979158.9,-66.04978,111.7765
2450972,-979155.3,-66.04996,111.7765
2450953,-979151.2,-66.05013,111.7766
2450931,-979147.6,-66.05032,111.7767
2450912,-979143.6,-66.05049,111.7768
2450891,-979140,-66.05067,111.7769
2450870,-979136.2,-66.05085,111.777
2450850,-979131.7,-66.05103,111.7771
2450830,-979129,-66.05121,111.7772
2450810,-979124.8,-66.05139,111.7772
2450790,-979121.4,-66.05157,111.7773
2450769,-979117.6,-66.05175,111.7774
2450748,-979114,-66.05193,111.7775
2450728,-979110,-66.05211,111.7776
2450707,-979106.3,-66.05228,111.7777
2450688,-979103.3,-66.05246,111.7778
2450667,-979099.4,-66.05264,111.7779
2450646,-979095.9,-66.05282,111.778
2450625,-979092.2,-66.053,111.7781
2450606,-979088.9,-66.05318,111.7782
2450586,-979085.4,-66.05335,111.7783
2450565,-979081.7,-66.05354,111.7783
2450544,-979078.2,-66.05371,111.7784
2450525,-979075.4,-66.05389,111.7785
2450504,-979071.1,-66.05407,111.7786
2450484,-979068.2,-66.05424,111.7787
2450464,-979064.9,-66.05442,111.7788
2450444,-979061.3,-66.0546,111.7789
2450423,-979057.7,-66.05478,111.779
2450402,-979054.4,-66.05495,111.7791
2450383,-979050.9,-66.05513,111.7792
2450362,-979047.8,-66.05531,111.7793
2450342,-979043.9,-66.05549,111.7794
2450320,-979040.5,-66.05567,111.7795
2450300,-979037.3,-66.05585,111.7796
2450280,-979034,-66.05602,111.7797
2450259,-979030,-66.05621,111.7798
2450239,-979026.6,-66.05638,111.7799
2450218,-979023.9,-66.05656,111.78
2450198,-979019.8,-66.05674,111.7801
2450178,-979016.1,-66.05692,111.7801
2450158,-979013.4,-66.05709,111.7802
2450138,-979010.3,-66.05727,111.7803
2450117,-979006.3,-66.05745,111.7804
2450096,-979003.6,-66.05762,111.7805
2450077,-979000.4,-66.0578,111.7806
2450056,-978996.8,-66.05798,111.7807
2450036,-978993.1,-66.05816,111.7808
2450015,-978990.1,-66.05833,111.7809
2449995,-978986.4,-66.05852,111.781
2449974,-978983.3,-66.05869,111.7811
2449954,-978980,-66.05887,111.7812
2449935,-978976.9,-66.05904,111.7813
2449914,-978973.1,-66.05923,111.7814
2449894,-978969.8,-66.0594,111.7815
2449873,-978966.6,-66.05958,111.7816
2449852,-978963.1,-66.05976,111.7817
2449832,-978959.6,-66.05994,111.7818
2449812,-978956.2,-66.06011,111.7819
2449792,-978952.9,-66.0603,111.782
2449771,-978949.5,-66.06047,111.7821
2449751,-978946.3,-66.06065,111.7822
2449731,-978943,-66.06082,111.7823
2449711,-978939.6,-66.061,111.7824
2449690,-978936,-66.06118,111.7825
2449670,-978932.6,-66.06136,111.7825
2449650,-978929.1,-66.06153,111.7826
2449629,-978925.8,-66.06171,111.7827
2449609,-978922.2,-66.06189,111.7828
2449588,-978918.6,-66.06207,111.7829
2449567,-978915.4,-66.06225,111.783
2449548,-978911.8,-66.06242,111.7831
2449528,-978908.6,-66.0626,111.7832
2449506,-978904.9,-66.06278,111.7833
2449486,-978901.5,-66.06296,111.7834
2449467,-978898.1,-66.06313,111.7835
2449446,-978894.7,-66.06331,111.7836
2449425,-978890.8,-66.06349,111.7837
2449406,-978887.8,-66.06367,111.7838
2449385,-978884.1,-66.06385,111.7839
2449365,-978880.4,-66.06403,111.784
2449344,-978877.1,-66.0642,111.784
2449324,-978873.3,-66.06438,111.7841
2449304,-978869.6,-66.06456,111.7842
2449284,-978866.3,-66.06474,111.7843
2449264,-978862.9,-66.06491,111.7844
2449244,-978859.5,-66.06509,111.7845
2449223,-978855.6,-66.06527,111.7846
2449202,-978852.1,-66.06544,111.7847
2449183,-978848.7,-66.06562,111.7848
2449162,-978844.8,-66.0658,111.7849
2449142,-978841.4,-66.06598,111.785
2449122,-978837.8,-66.06616,111.7851
2449101,-978834.4,-66.06634,111.7851
2449081,-978830.7,-66.06651,111.7852
2449060,-978827.2,-66.0667,111.7853
2449041,-978823.7,-66.06687,111.7854
2449020,-978819.9,-66.06705,111.7855
2448999,-978815.9,-66.06723,111.7856
2448980,-978812.4,-66.06741,111.7857
2448959,-978809,-66.06758,111.7858
2448939,-978805.2,-66.06776,111.7859
2448919,-978802.2,-66.06794,111.786
2448898,-978797.6,-66.06812,111.786
2448879,-978794.5,-66.06829,111.7861
2448857,-978790.4,-66.06847,111.7862
2448838,-978787.2,-66.06865,111.7863
2448818,-978783.2,-66.06882,111.7864
2448797,-978779.8,-66.06901,111.7865
2448778,-978775.9,-66.06918,111.7866
2448757,-978772.2,-66.06937,111.7867
2448736,-978768.4,-66.06954,111.7868
2448716,-978764.9,-66.06972,111.7868
2448696,-978760.9,-66.0699,111.7869
2448676,-978757.5,-66.07008,111.787
2448655,-978753.2,-66.07026,111.7871
2448635,-978749.6,-66.07043,111.7872
2448614,-978745.8,-66.07061,111.7873
2448594,-978741.9,-66.07079,111.7874
2448574,-978738.5,-66.07097,111.7875
2448553,-978734.9,-66.07115,111.7876
2448533,-978731.1,-66.07133,111.7876
2448514,-978727.2,-66.0715,111.7877
2448493,-978723.5,-66.07169,111.7878
2448472,-978719.8,-66.07186,111.7879
2448452,-978716.2,-66.07204,111.788
2448431,-978712.2,-66.07222,111.7881
2448412,-978708.6,-66.0724,111.7882
2448391,-978704.6,-66.07258,111.7883
2448371,-978700.9,-66.07275,111.7883
2448352,-978696.9,-66.07293,111.7884
2448330,-978693.5,-66.07311,111.7885
2448310,-978689.6,-66.07329,111.7886
2448290,-978685.9,-66.07347,111.7887
2448270,-978682.2,-66.07365,111.7888
