2345598,-1045176,-66.68054,114.0173
2345594,-1045196,-66.68051,114.0177
2345588,-1045216,-66.68048,114.0182
2345582,-1045236,-66.68046,114.0187
2345577,-1045255,-66.68043,114.0191
2345572,-1045275,-66.6804,114.0196
2345567,-1045296,-66.68037,114.02
2345561,-1045315,-66.68034,114.0205
2345556,-1045335,-66.68031,114.0209
2345551,-1045355,-66.68028,114.0214
2345546,-1045375,-66.68026,114.0218
2345540,-1045395,-66.68023,114.0223
2345535,-1045414,-66.6802,114.0227
2345529,-1045434,-66.68017,114.0232
2345524,-1045454,-66.68015,114.0236
2345518,-1045474,-66.68011,114.0241
2345513,-1045494,-66.68008,114.0246
2345507,-1045513,-66.68006,114.025
2345502,-1045534,-66.68003,114.0255
2345497,-1045553,-66.68,114.0259
2345492,-1045573,-66.67998,114.0264
2345486,-1045593,-66.67995,114.0268
2345481,-1045613,-66.67992,114.0273
2345475,-1045632,-66.67989,114.0277
2345470,-1045652,-66.67986,114.0282
2345464,-1045672,-66.67984,114.0286
2345459,-1045692,-66.67981,114.0291
2345452,-1045711,-66.67979,114.0295
2345448,-1045732,-66.67976,114.03
2345443,-1045752,-66.67973,114.0304
2345437,-1045771,-66.6797,114.0309
2345432,-1045791,-66.67967,114.0313
2345426,-1045810,-66.67965,114.0318
2345421,-1045830,-66.67962,114.0322
2345414,-1045850,-66.6796,114.0327
2345410,-1045870,-66.67957,114.0331
2345404,-1045890,-66.67954,114.0336
2345399,-1045910,-66.67951,114.0341
2345393,-1045929,-66.67949,114.0345
2345388,-1045950,-66.67946,114.035
2345382,-1045969,-66.67944,114.0354
2345377,-1045989,-66.67941,114.0359
2345371,-1046009,-66.67938,114.0363
2345365,-1046028,-66.67936,114.0368
2345360,-1046048,-66.67933,114.0372
2345354,-1046068,-66.67931,114.0377
2345348,-1046087,-66.67928,114.0381
2345343,-1046107,-66.67925,114.0386
2345337,-1046126,-66.67923,114.039
2345332,-1046147,-66.6792,114.0395
2345326,-1046166,-66.67918,114.0399
2345320,-1046186,-66.67915,114.0404
2345315,-1046206,-66.67912,114.0408
2345309,-1046225,-66.6791,114.0413
2345303,-1046245,-66.67908,114.0418
2345298,-1046265,-66.67905,114.0422
2345292,-1046284,-66.67902,114.0427
2345287,-1046304,-66.679,114.0431
2345281,-1046324,-66.67897,114.0436
2345275,-1046344,-66.67895,114.044
2345270,-1046363,-66.67892,114.0445
2345264,-1046382,-66.67889,114.0449
2345259,-1046402,-66.67887,114.0454
2345253,-1046422,-66.67885,114.0458
2345248,-1046442,-66.67882,114.0463
2345242,-1046462,-66.67879,114.0467
2345236,-1046481,-66.67877,114.0472
2345230,-1046501,-66.67875,114.0476
2345225,-1046520,-66.67872,114.0481
2345218,-1046540,-66.6787,114.0485
2345212,-1046559,-66.67867,114.049
2345208,-1046580,-66.67864,114.0494
2345202,-1046599,-66.67862,114.0499
2345196,-1046619,-66.6786,114.0503
2345190,-1046638,-66.67857,114.0508
2345185,-1046658,-66.67854,114.0512
2345179,-1046678,-66.67852,114.0517
2345172,-1046697,-66.6785,114.0522
2345166,-1046716,-66.67847,114.0526
2345162,-1046736,-66.67844,114.053
2345156,-1046756,-66.67842,114.0535
2345150,-1046776,-66.6784,114.054
2345145,-1046796,-66.67837,114.0544
2345140,-1046816,-66.67834,114.0549
