2434986,-937086.6,-66.31688,111.0489
2434970,-937093.2,-66.31699,111.0491
2434954,-937100.2,-66.3171,111.0494
2434938,-937107,-66.31721,111.0497
2434922,-937114.1,-66.31732,111.0499
2434906,-937121.1,-66.31744,111.0502
2434890,-937127.9,-66.31754,111.0505
2434874,-937134.8,-66.31766,111.0507
2434856,-937141.4,-66.31777,111.051
2434841,-937148.6,-66.31788,111.0513
2434825,-937155.7,-66.31799,111.0515
2434810,-937162.3,-66.3181,111.0518
2434793,-937169.2,-66.31821,111.0521
2434777,-937175.8,-66.31832,111.0523
2434761,-937182.9,-66.31843,111.0526
2434745,-937190.1,-66.31854,111.0529
2434729,-937197.3,-66.31865,111.0531
2434712,-937203.5,-66.31876,111.0534
2434697,-937211.1,-66.31887,111.0537
2434680,-937217.2,-66.31898,111.0539
2434665,-937224.7,-66.31909,111.0542
2434650,-937231.3,-66.3192,111.0545
2434633,-937238.2,-66.31931,111.0547
2434617,-937245.1,-66.31942,111.055
2434600,-937251.7,-66.31953,111.0553
2434585,-937258.8,-66.31964,111.0555
2434569,-937266,-66.31975,111.0558
2434553,-937273.2,-66.31986,111.0561
2434537,-937279.8,-66.31997,111.0564
2434522,-937286.4,-66.32008,111.0566
2434504,-937293.2,-66.32019,111.0569
2434490,-937300.6,-66.3203,111.0572
2434474,-937307.3,-66.3204,111.0574
2434457,-937314.3,-66.32051,111.0577
2434442,-937321.2,-66.32063,111.058
2434426,-937328.2,-66.32073,111.0582
2434410,-937335.2,-66.32084,111.0585
2434395,-937342.5,-66.32095,111.0588
2434378,-937349,-66.32106,111.059
2434362,-937355.9,-66.32117,111.0593
2434347,-937363.3,-66.32127,111.0596
2434331,-937369.9,-66.32138,111.0598
2434315,-937377.1,-66.32149,111.0601
2434300,-937383.9,-66.32159,111.0604
2434284,-937391.1,-66.3217,111.0606
2434269,-937398.2,-66.32181,111.0609
2434252,-937405.7,-66.32191,111.0612
2434237,-937412,-66.32202,111.0614
2434222,-937419.4,-66.32213,111.0617
2434206,-937426.1,-66.32224,111.062
2434190,-937433.4,-66.32234,111.0622
2434174,-937440.7,-66.32245,111.0625
2434158,-937447.5,-66.32256,111.0628
2434143,-937453.8,-66.32266,111.063
2434127,-937461.8,-66.32277,111.0633
2434112,-937468.4,-66.32288,111.0636
2434096,-937475.7,-66.32298,111.0639
2434080,-937482.3,-66.32309,111.0641
2434064,-937489.6,-66.3232,111.0644
2434050,-937497,-66.3233,111.0647
2434034,-937503.9,-66.3234,111.0649
2434019,-937511,-66.32351,111.0652
2434002,-937518.1,-66.32362,111.0655
2433987,-937524.7,-66.32372,111.0657
2433972,-937532.4,-66.32382,111.066
2433956,-937539.5,-66.32393,111.0663
2433942,-937546.1,-66.32404,111.0665
2433926,-937553.3,-66.32413,111.0668
2433910,-937560.2,-66.32424,111.0671
2433895,-937567.9,-66.32435,111.0673
2433880,-937574.8,-66.32445,111.0676
2433864,-937582.2,-66.32455,111.0679
2433850,-937589.3,-66.32465,111.0681
2433834,-937596.2,-66.32476,111.0684
2433819,-937603.9,-66.32486,111.0687
2433803,-937610.8,-66.32497,111.0689
2433788,-937618.5,-66.32507,111.0692
2433772,-937625.2,-66.32517,111.0695
2433757,-937632.8,-66.32527,111.0697
2433742,-937639.9,-66.32538,111.07
2433728,-937647.4,-66.32548,111.0703
2433712,-937654.8,-66.32558,111.0706
2433696,-937661.9,-66.32568,111.0708
2433682,-937669.8,-66.32578,111.0711
2433666,-937676.8,-66.32589,111.0714
2433651,-937684.4,-66.32599,111.0716
2433636,-937692.2,-66.32609,111.0719
2433621,-937699.9,-66.32619,111.0722
2433605,-937706.9,-66.32629,111.0725
2433590,-937714.3,-66.32639,111.0727
2433575,-937722.3,-66.32649,111.073
2433560,-937729.8,-66.32659,111.0733
2433545,-937737.9,-66.32669,111.0736
2433531,-937745.4,-66.32679,111.0739
2433515,-937753.4,-66.32689,111.0741
2433500,-937761.1,-66.32699,111.0744
2433484,-937768.8,-66.3271,111.0747
2433469,-937776.6,-66.32719,111.075
2433454,-937784.2,-66.32729,111.0752
2433439,-937791.9,-66.32739,111.0755
2433424,-937800.6,-66.32749,111.0758
2433408,-937808.2,-66.32759,111.0761
2433393,-937816.4,-66.32769,111.0764
2433378,-937824.2,-66.32779,111.0767
2433363,-937832.3,-66.32789,111.077
2433348,-937840.9,-66.32799,111.0772
2433333,-937849.6,-66.32809,111.0775
2433318,-937857.3,-66.32819,111.0778
2433303,-937865.8,-66.32828,111.0781
2433288,-937874.1,-66.32838,111.0784
2433272,-937882.3,-66.32848,111.0787
2433257,-937891.2,-66.32858,111.079
2433242,-937899.3,-66.32867,111.0793
2433228,-937908.1,-66.32877,111.0796
2433212,-937916.4,-66.32887,111.0799
2433197,-937925.2,-66.32896,111.0802
2433182,-937934.1,-66.32906,111.0805
2433167,-937942.7,-66.32915,111.0808
2433153,-937951.6,-66.32925,111.0811
2433137,-937960.6,-66.32935,111.0814
2433123,-937969.7,-66.32944,111.0817
2433107,-937978.1,-66.32954,111.082
2433093,-937987.4,-66.32963,111.0823
2433076,-937996.5,-66.32973,111.0826
2433062,-938005.6,-66.32982,111.0829
2433047,-938015.1,-66.32991,111.0832
2433032,-938023.9,-66.33001,111.0835
2433018,-938033.4,-66.3301,111.0838
2433002,-938042.8,-66.33019,111.0841
2432987,-938051.7,-66.33029,111.0844
2432972,-938060.6,-66.33038,111.0847
2432958,-938070.6,-66.33047,111.085
2432943,-938079.8,-66.33057,111.0854
2432927,-938089.1,-66.33067,111.0857
2432913,-938099.2,-66.33076,111.086
2432898,-938108.1,-66.33085,111.0863
2432883,-938118,-66.33094,111.0866
2432868,-938127.3,-66.33103,111.0869
2432852,-938137,-66.33113,111.0872
2432837,-938146.4,-66.33122,111.0875
2432822,-938156.4,-66.33131,111.0879
2432808,-938165.6,-66.33141,111.0882
2432793,-938175.6,-66.3315,111.0885
2432778,-938185.3,-66.33159,111.0888
2432764,-938195.3,-66.33168,111.0891
2432749,-938204.9,-66.33177,111.0894
2432734,-938214.8,-66.33186,111.0898
2432718,-938224.6,-66.33195,111.0901
2432703,-938234.3,-66.33205,111.0904
2432689,-938244.5,-66.33213,111.0907
2432674,-938254.3,-66.33223,111.091
2432659,-938264.3,-66.33231,111.0914
2432645,-938274.6,-66.33241,111.0917
2432630,-938283.8,-66.3325,111.092
2432615,-938294.3,-66.33259,111.0923
2432600,-938304,-66.33268,111.0927
2432586,-938314.6,-66.33276,111.093
2432570,-938324.6,-66.33286,111.0933
2432556,-938334.7,-66.33295,111.0936
2432540,-938345,-66.33304,111.094
2432526,-938355.2,-66.33312,111.0943
2432512,-938365.6,-66.33321,111.0946
2432496,-938375.6,-66.33331,111.0949
2432482,-938386.5,-66.33339,111.0953
2432468,-938396.5,-66.33348,111.0956
2432452,-938406.8,-66.33357,111.0959
2432438,-938417.6,-66.33366,111.0963
2432424,-938428.2,-66.33374,111.0966
2432409,-938438.3,-66.33383,111.0969
2432393,-938448.8,-66.33392,111.0973
2432379,-938459.4,-66.33401,111.0976
2432364,-938470.1,-66.33409,111.0979
2432349,-938480.6,-66.33418,111.0983
2432335,-938491.5,-66.33427,111.0986
2432320,-938502.1,-66.33436,111.0989
2432306,-938512.6,-66.33444,111.0993
2432291,-938523.8,-66.33453,111.0996
2432276,-938534.2,-66.33462,111.0999
2432261,-938544.9,-66.3347,111.1003
2432246,-938555.8,-66.33479,111.1006
2432232,-938566.8,-66.33488,111.101
2432218,-938577.6,-66.33496,111.1013
2432204,-938588.2,-66.33504,111.1016
2432189,-938599.4,-66.33513,111.102
2432174,-938610.1,-66.33521,111.1023
2432160,-938621.4,-66.3353,111.1026
2432146,-938632.5,-66.33538,111.103
2432130,-938642.6,-66.33547,111.1033
2432116,-938654.1,-66.33556,111.1037
2432101,-938664.9,-66.33564,111.104
2432087,-938676,-66.33572,111.1043
2432072,-938686.9,-66.33581,111.1047
2432058,-938698.1,-66.33589,111.105
2432043,-938709.2,-66.33598,111.1054
2432029,-938720.3,-66.33606,111.1057
2432015,-938731.5,-66.33614,111.106
2432000,-938742.8,-66.33623,111.1064
2431985,-938753.9,-66.33631,111.1067
2431972,-938765.2,-66.33639,111.1071
2431958,-938776.8,-66.33647,111.1074
2431943,-938787.8,-66.33656,111.1078
2431928,-938798.7,-66.33664,111.1081
2431914,-938810.1,-66.33672,111.1085
2431900,-938821.6,-66.33681,111.1088
2431885,-938832.8,-66.33689,111.1092
2431870,-938843.9,-66.33698,111.1095
2431856,-938855.7,-66.33705,111.1098
2431842,-938867.1,-66.33714,111.1102
2431827,-938878.1,-66.33722,111.1105
2431813,-938889.5,-66.3373,111.1109
2431799,-938901.1,-66.33738,111.1112
2431785,-938912.8,-66.33746,111.1116
2431770,-938924.2,-66.33755,111.1119
2431755,-938935.1,-66.33763,111.1123
2431742,-938946.9,-66.33771,111.1126
2431727,-938958.6,-66.33779,111.113
2431712,-938970.1,-66.33788,111.1133
2431698,-938981.6,-66.33796,111.1137
2431684,-938993.2,-66.33804,111.114
2431670,-939004.7,-66.33812,111.1144
2431656,-939016.2,-66.3382,111.1147
2431640,-939027.5,-66.33829,111.1151
2431626,-939039.2,-66.33836,111.1154
2431611,-939051.1,-66.33845,111.1158
2431596,-939062.4,-66.33853,111.1161
2431583,-939074.5,-66.33861,111.1165
2431568,-939086.2,-66.33869,111.1169
2431554,-939097.9,-66.33878,111.1172
2431540,-939109.4,-66.33885,111.1176
2431525,-939121.1,-66.33894,111.1179
2431510,-939132.8,-66.33902,111.1183
2431497,-939144.6,-66.3391,111.1186
2431482,-939156.2,-66.33918,111.119
2431467,-939167.4,-66.33926,111.1193
2431454,-939179.4,-66.33934,111.1197
2431439,-939190.9,-66.33942,111.12
2431426,-939202.9,-66.3395,111.1204
2431410,-939214.4,-66.33958,111.1207
2431396,-939226.1,-66.33967,111.1211
2431382,-939237.9,-66.33974,111.1215
2431368,-939249.8,-66.33982,111.1218
2431353,-939261.6,-66.3399,111.1222
2431339,-939273.6,-66.33999,111.1225
2431324,-939285,-66.34007,111.1229
2431311,-939296.9,-66.34014,111.1232
2431296,-939308.1,-66.34023,111.1236
2431282,-939320.4,-66.3403,111.1239
2431268,-939331.8,-66.34039,111.1243
2431254,-939343.5,-66.34046,111.1246
2431240,-939355.3,-66.34054,111.125
2431226,-939367.1,-66.34062,111.1253
2431212,-939378.8,-66.3407,111.1257
2431198,-939390.8,-66.34077,111.126
2431183,-939402.4,-66.34086,111.1264
2431169,-939413.9,-66.34093,111.1267
2431155,-939426.2,-66.34101,111.1271
2431142,-939437.9,-66.34109,111.1274
2431128,-939450.2,-66.34116,111.1278
2431114,-939461.9,-66.34124,111.1282
2431100,-939474.2,-66.34132,111.1285
2431086,-939485.6,-66.34139,111.1289
2431072,-939497.7,-66.34147,111.1292
2431058,-939509.8,-66.34155,111.1296
2431045,-939521.4,-66.34162,111.1299
2431031,-939533.1,-66.3417,111.1303
2431017,-939545.4,-66.34177,111.1306
2431003,-939557.1,-66.34185,111.131
2430989,-939568.8,-66.34193,111.1313
2430975,-939581.2,-66.342,111.1317
2430961,-939593.4,-66.34208,111.1321
2430948,-939605.1,-66.34216,111.1324
2430934,-939617.8,-66.34222,111.1328
2430920,-939629.4,-66.3423,111.1331
2430906,-939641.6,-66.34238,111.1335
2430892,-939653.7,-66.34245,111.1339
2430879,-939666.2,-66.34252,111.1342
2430866,-939678,-66.3426,111.1346
2430852,-939690.3,-66.34267,111.1349
2430838,-939702.3,-66.34275,111.1353
2430824,-939714.6,-66.34282,111.1356
2430811,-939727.3,-66.3429,111.136
2430796,-939739.4,-66.34297,111.1364
2430783,-939751.6,-66.34304,111.1367
2430769,-939764,-66.34312,111.1371
2430755,-939776.3,-66.34319,111.1375
2430742,-939789.1,-66.34326,111.1378
2430728,-939801.2,-66.34334,111.1382
2430714,-939813.1,-66.34341,111.1385
2430701,-939826.3,-66.34348,111.1389
2430687,-939838.4,-66.34356,111.1393
2430673,-939850.4,-66.34364,111.1396
2430660,-939862.9,-66.3437,111.14
2430645,-939875.4,-66.34378,111.1404
2430632,-939887.8,-66.34386,111.1407
2430619,-939900,-66.34393,111.1411
2430604,-939912.2,-66.344,111.1414
2430590,-939924.9,-66.34408,111.1418
2430577,-939937.6,-66.34415,111.1422
2430563,-939949.4,-66.34422,111.1425
2430549,-939962.3,-66.3443,111.1429
2430536,-939974.6,-66.34437,111.1433
2430522,-939987.1,-66.34444,111.1436
2430509,-939999.8,-66.34451,111.144
2430495,-940011.6,-66.34459,111.1443
2430480,-940024,-66.34467,111.1447
2430466,-940036.3,-66.34474,111.1451
2430454,-940049,-66.34481,111.1454
2430440,-940061.5,-66.34489,111.1458
2430426,-940073.4,-66.34496,111.1462
2430413,-940086.1,-66.34503,111.1465
2430398,-940098.1,-66.34511,111.1469
2430384,-940110.6,-66.34518,111.1472
2430370,-940122.5,-66.34526,111.1476
2430357,-940135.2,-66.34533,111.148
2430343,-940147.5,-66.34541,111.1483
2430329,-940159.9,-66.34548,111.1487
2430314,-940172.4,-66.34556,111.1491
2430302,-940184.6,-66.34563,111.1494
2430288,-940197.1,-66.3457,111.1498
2430274,-940209,-66.34578,111.1501
2430260,-940221.2,-66.34586,111.1505
2430246,-940233.2,-66.34593,111.1509
2430232,-940245.5,-66.34601,111.1512
2430218,-940257.8,-66.34608,111.1516
2430204,-940270.1,-66.34616,111.152
2430190,-940282.4,-66.34624,111.1523
2430176,-940294.4,-66.34631,111.1527
2430162,-940306.9,-66.34639,111.153
2430148,-940319.2,-66.34647,111.1534
2430134,-940331.4,-66.34654,111.1538
2430120,-940343.1,-66.34662,111.1541
2430106,-940355.5,-66.34669,111.1545
2430092,-940367.1,-66.34677,111.1548
2430078,-940379.4,-66.34685,111.1552
2430064,-940391.8,-66.34692,111.1556
2430051,-940404.1,-66.347,111.1559
2430036,-940416,-66.34708,111.1563
2430022,-940428.4,-66.34715,111.1566
2430008,-940440.9,-66.34723,111.157
2429994,-940452.6,-66.34731,111.1574
2429981,-940464.6,-66.34738,111.1577
2429966,-940476.2,-66.34747,111.1581
2429952,-940488.6,-66.34754,111.1584
2429938,-940500.6,-66.34762,111.1588
2429924,-940512.9,-66.34769,111.1591
2429910,-940525.1,-66.34777,111.1595
2429895,-940537.4,-66.34785,111.1599
2429881,-940549.2,-66.34793,111.1602
2429868,-940560.9,-66.34801,111.1606
2429853,-940573.1,-66.34808,111.1609
2429838,-940584.8,-66.34817,111.1613
2429825,-940597.1,-66.34824,111.1617
2429810,-940609.1,-66.34832,111.162
2429796,-940621.4,-66.3484,111.1624
2429782,-940633.2,-66.34848,111.1627
2429767,-940645.1,-66.34856,111.1631
2429754,-940657.1,-66.34863,111.1635
2429739,-940669.1,-66.34872,111.1638
2429725,-940681.3,-66.34879,111.1642
2429711,-940693,-66.34887,111.1645
2429696,-940704.4,-66.34895,111.1649
2429682,-940717.1,-66.34903,111.1653
2429668,-940729.3,-66.34911,111.1656
2429654,-940741.6,-66.34918,111.166
2429640,-940753.3,-66.34927,111.1663
2429626,-940765.4,-66.34934,111.1667
2429612,-940777.9,-66.34942,111.1671
2429597,-940789.3,-66.3495,111.1674
2429583,-940801.6,-66.34958,111.1678
2429570,-940813.6,-66.34966,111.1681
2429555,-940825.6,-66.34973,111.1685
2429542,-940838.1,-66.34981,111.1689
2429526,-940850.2,-66.34989,111.1692
2429512,-940862.1,-66.34997,111.1696
2429499,-940874.4,-66.35004,111.1699
2429484,-940886.4,-66.35012,111.1703
2429470,-940899,-66.3502,111.1707
2429456,-940911,-66.35027,111.171
2429442,-940923.2,-66.35035,111.1714
2429428,-940935.5,-66.35043,111.1718
2429415,-940948.1,-66.3505,111.1721
2429401,-940960.1,-66.35057,111.1725
2429388,-940972.9,-66.35065,111.1728
2429373,-940985,-66.35072,111.1732
2429359,-940997.6,-66.3508,111.1736
2429346,-941010,-66.35087,111.1739
2429332,-941022.6,-66.35094,111.1743
2429318,-941034.7,-66.35102,111.1747
2429305,-941047.4,-66.35109,111.175
2429291,-941059.7,-66.35117,111.1754
2429278,-941072.6,-66.35123,111.1758
2429263,-941084.9,-66.35131,111.1761
2429250,-941097.4,-66.35138,111.1765
2429236,-941110.2,-66.35145,111.1769
2429222,-941122.8,-66.35152,111.1772
2429210,-941135.8,-66.35159,111.1776
2429196,-941147.9,-66.35166,111.178
2429183,-941160.8,-66.35173,111.1783
2429170,-941173.3,-66.3518,111.1787
2429156,-941186.1,-66.35187,111.1791
2429142,-941199.1,-66.35194,111.1794
2429130,-941211.9,-66.35201,111.1798
2429117,-941224.7,-66.35207,111.1802
2429104,-941237.6,-66.35214,111.1805
2429090,-941250.4,-66.3522,111.1809
2429077,-941263.8,-66.35227,111.1813
2429064,-941276.1,-66.35234,111.1816
2429051,-941289.9,-66.3524,111.182
2429039,-941303.1,-66.35246,111.1824
2429026,-941316.1,-66.35253,111.1828
2429012,-941328.9,-66.35259,111.1831
2429001,-941342.3,-66.35265,111.1835
2428988,-941355.7,-66.35271,111.1839
2428975,-941368.2,-66.35278,111.1842
2428963,-941382.2,-66.35284,111.1846
2428950,-941395.6,-66.3529,111.185
2428938,-941408.7,-66.35296,111.1854
2428926,-941422.1,-66.35301,111.1857
2428913,-941435.8,-66.35307,111.1861
2428901,-941449.6,-66.35313,111.1865
2428889,-941463.2,-66.35319,111.1869
2428877,-941476.8,-66.35324,111.1872
2428864,-941490.2,-66.3533,111.1876
2428853,-941504.1,-66.35336,111.188
2428841,-941517.8,-66.35341,111.1884
2428829,-941531.4,-66.35346,111.1887
2428816,-941545.6,-66.35352,111.1891
2428806,-941559.6,-66.35356,111.1895
2428794,-941573.9,-66.35361,111.1899
2428782,-941587.2,-66.35367,111.1903
2428770,-941601.8,-66.35371,111.1906
2428759,-941615.6,-66.35377,111.191
2428748,-941630.3,-66.35381,111.1914
2428737,-941644.6,-66.35386,111.1918
2428725,-941658.6,-66.35391,111.1922
2428714,-941673.4,-66.35396,111.1926
2428702,-941687.6,-66.354,111.1929
2428691,-941702.1,-66.35405,111.1933
2428680,-941716.9,-66.3541,111.1937
2428669,-941731.3,-66.35414,111.1941
2428658,-941745.8,-66.35419,111.1945
2428646,-941760.3,-66.35423,111.1949
2428635,-941775.7,-66.35428,111.1953
2428624,-941790,-66.35432,111.1957
2428612,-941804.6,-66.35437,111.1961
2428602,-941820,-66.35442,111.1965
2428590,-941834.4,-66.35446,111.1968
2428579,-941848.7,-66.35451,111.1972
2428568,-941864.4,-66.35455,111.1976
2428557,-941879.1,-66.35459,111.198
2428546,-941893.8,-66.35464,111.1984
2428534,-941908.9,-66.35468,111.1988
2428523,-941924.1,-66.35473,111.1992
2428512,-941938.9,-66.35477,111.1996
2428501,-941954.1,-66.35482,111.2
2428489,-941968.9,-66.35487,111.2004
2428478,-941984,-66.35491,111.2008
2428466,-941999.4,-66.35496,111.2012
2428454,-942014.4,-66.355,111.2016
2428443,-942029.3,-66.35505,111.202
2428432,-942044.2,-66.35509,111.2024
2428420,-942059.9,-66.35514,111.2028
2428409,-942074.9,-66.35519,111.2032
2428397,-942090.1,-66.35523,111.2036
2428386,-942105.2,-66.35528,111.204
2428375,-942120.7,-66.35532,111.2044
2428363,-942136.1,-66.35537,111.2048
2428350,-942150.6,-66.35542,111.2052
2428339,-942166.6,-66.35547,111.2057
2428328,-942181.8,-66.35551,111.2061
2428316,-942197.1,-66.35556,111.2065
2428305,-942212.5,-66.35561,111.2069
2428292,-942227.9,-66.35566,111.2073
2428280,-942243.1,-66.35571,111.2077
2428268,-942257.9,-66.35576,111.2081
2428256,-942273.2,-66.3558,111.2085
2428245,-942288.7,-66.35585,111.2089
2428233,-942304.4,-66.3559,111.2093
2428221,-942319.2,-66.35595,111.2097
2428208,-942334.4,-66.356,111.2101
2428196,-942349.8,-66.35606,111.2106
2428185,-942365.5,-66.3561,111.211
2428172,-942380.6,-66.35616,111.2114
2428160,-942395.5,-66.35621,111.2118
2428148,-942411.4,-66.35626,111.2122
2428136,-942426.2,-66.35632,111.2126
2428124,-942442.2,-66.35636,111.213
2428111,-942456.7,-66.35641,111.2134
2428099,-942472.6,-66.35647,111.2138
2428086,-942487.3,-66.35653,111.2143
2428074,-942502.8,-66.35658,111.2147
2428061,-942518.4,-66.35664,111.2151
2428048,-942533.3,-66.35669,111.2155
2428035,-942548.4,-66.35675,111.2159
2428022,-942563.6,-66.3568,111.2163
2428010,-942578.9,-66.35686,111.2167
2427997,-942594.3,-66.35692,111.2171
2427985,-942609.5,-66.35697,111.2176
2427972,-942624.1,-66.35703,111.218
2427958,-942639.5,-66.35709,111.2184
2427945,-942654.6,-66.35715,111.2188
2427933,-942669.6,-66.35721,111.2192
2427920,-942684.4,-66.35727,111.2196
2427906,-942699.6,-66.35732,111.22
2427893,-942715.1,-66.35738,111.2205
2427880,-942729.8,-66.35744,111.2209
2427868,-942744.9,-66.35751,111.2213
2427853,-942760.2,-66.35757,111.2217
2427840,-942774.9,-66.35763,111.2221
2427828,-942790.2,-66.35769,111.2225
2427814,-942804.8,-66.35775,111.2229
2427801,-942820.2,-66.35781,111.2234
2427787,-942835.6,-66.35787,111.2238
2427774,-942850.2,-66.35793,111.2242
2427761,-942865.1,-66.35799,111.2246
2427747,-942880.5,-66.35806,111.225
2427734,-942895,-66.35812,111.2254
2427720,-942910.2,-66.35818,111.2258
2427707,-942925.6,-66.35825,111.2263
2427694,-942940.7,-66.35831,111.2267
2427680,-942955.3,-66.35837,111.2271
2427666,-942970.4,-66.35844,111.2275
2427653,-942985.9,-66.3585,111.2279
2427640,-943000.7,-66.35856,111.2283
2427626,-943015.6,-66.35863,111.2288
2427612,-943030.6,-66.35869,111.2292
2427600,-943046.7,-66.35875,111.2296
2427585,-943061,-66.35882,111.23
2427572,-943076.1,-66.35888,111.2304
2427558,-943091.2,-66.35894,111.2308
2427544,-943106.4,-66.35901,111.2313
2427532,-943121.6,-66.35907,111.2317
2427516,-943136.1,-66.35914,111.2321
2427503,-943151.4,-66.3592,111.2325
2427489,-943166.6,-66.35927,111.2329
2427476,-943181.8,-66.35933,111.2334
2427461,-943196.6,-66.3594,111.2338
2427448,-943211.5,-66.35946,111.2342
2427434,-943226.8,-66.35953,111.2346
2427420,-943242.3,-66.35959,111.235
2427407,-943257.4,-66.35966,111.2355
2427393,-943272.8,-66.35972,111.2359
2427379,-943287.8,-66.35979,111.2363
2427365,-943302.5,-66.35986,111.2367
2427352,-943317.8,-66.35992,111.2371
2427337,-943333.1,-66.35999,111.2376
2427323,-943348.6,-66.36005,111.238
2427310,-943363.7,-66.36012,111.2384
2427295,-943378.8,-66.36018,111.2388
2427281,-943394.2,-66.36025,111.2393
2427268,-943409.7,-66.36031,111.2397
2427253,-943424.8,-66.36038,111.2401
2427239,-943439.7,-66.36045,111.2405
2427225,-943455.3,-66.36052,111.241
2427211,-943470.3,-66.36059,111.2414
2427197,-943485.9,-66.36065,111.2418
2427183,-943500.8,-66.36072,111.2422
2427169,-943516.6,-66.36079,111.2427
2427155,-943531.7,-66.36086,111.2431
2427140,-943546.5,-66.36092,111.2435
2427126,-943561.9,-66.36099,111.2439
2427112,-943577.8,-66.36106,111.2444
2427097,-943592.8,-66.36113,111.2448
2427083,-943607.6,-66.3612,111.2452
2427068,-943623.3,-66.36127,111.2457
2427054,-943638.5,-66.36134,111.2461
2427040,-943654.2,-66.3614,111.2465
2427026,-943669.6,-66.36147,111.2469
2427010,-943684.8,-66.36155,111.2474
2426996,-943699.6,-66.36162,111.2478
2426982,-943714.8,-66.36169,111.2482
2426968,-943730.1,-66.36176,111.2486
2426953,-943745,-66.36183,111.2491
2426938,-943760.4,-66.3619,111.2495
2426924,-943775.8,-66.36197,111.2499
2426910,-943790.6,-66.36205,111.2504
2426895,-943806.1,-66.36211,111.2508
2426880,-943820.6,-66.36219,111.2512
2426866,-943836.1,-66.36226,111.2516
2426850,-943851,-66.36234,111.2521
2426836,-943866.8,-66.3624,111.2525
2426821,-943881.8,-66.36248,111.2529
2426807,-943896.6,-66.36255,111.2533
2426792,-943911.9,-66.36263,111.2538
2426777,-943927.3,-66.3627,111.2542
2426762,-943942.4,-66.36277,111.2546
2426747,-943957.2,-66.36285,111.2551
2426732,-943973,-66.36292,111.2555
2426717,-943987.8,-66.36299,111.2559
2426702,-944002.9,-66.36307,111.2564
2426688,-944018.3,-66.36314,111.2568
2426673,-944033.9,-66.36321,111.2572
2426658,-944048.3,-66.36328,111.2576
2426644,-944063.5,-66.36336,111.2581
2426630,-944078.9,-66.36343,111.2585
2426614,-944094.1,-66.3635,111.2589
2426599,-944109.1,-66.36358,111.2594
2426585,-944124.4,-66.36365,111.2598
2426570,-944139.4,-66.36372,111.2602
2426555,-944155.5,-66.36379,111.2607
